token_id,count,probability
5101,3,1.0112007334575986e-05
5102,1,3.370669111525329e-06
5103,1,3.370669111525329e-06
5108,2,6.741338223050658e-06
5111,1,3.370669111525329e-06
5112,17,5.730137489593059e-05
5113,4,1.3482676446101316e-05
5114,3,1.0112007334575986e-05
5115,10,3.370669111525329e-05
5116,2,6.741338223050658e-06
5117,8,2.6965352892202632e-05
5118,16,5.3930705784405265e-05
5119,3,1.0112007334575986e-05
5120,5,1.6853345557626644e-05
5121,4,1.3482676446101316e-05
5122,5,1.6853345557626644e-05
5123,2,6.741338223050658e-06
5124,9,3.033602200372796e-05
5125,2,6.741338223050658e-06
5126,13,4.381869844982928e-05
5127,6,2.0224014669151973e-05
5129,3,1.0112007334575986e-05
5130,9,3.033602200372796e-05
5132,4,1.3482676446101316e-05
5133,3,1.0112007334575986e-05
5134,2,6.741338223050658e-06
5135,5,1.6853345557626644e-05
5136,1,3.370669111525329e-06
5137,1,3.370669111525329e-06
5138,5,1.6853345557626644e-05
5139,2,6.741338223050658e-06
5141,4,1.3482676446101316e-05
5144,1,3.370669111525329e-06
5148,15,5.056003667287993e-05
5149,2,6.741338223050658e-06
5150,4,1.3482676446101316e-05
5151,11,3.707736022677862e-05
5152,1,3.370669111525329e-06
5153,17,5.730137489593059e-05
5154,13,4.381869844982928e-05
5155,3,1.0112007334575986e-05
5156,6,2.0224014669151973e-05
5157,5,1.6853345557626644e-05
5158,1,3.370669111525329e-06
5159,3,1.0112007334575986e-05
5160,11,3.707736022677862e-05
5161,2,6.741338223050658e-06
5162,3,1.0112007334575986e-05
5163,7,2.35946837806773e-05
5164,1,3.370669111525329e-06
5165,3,1.0112007334575986e-05
5166,1,3.370669111525329e-06
5168,3,1.0112007334575986e-05
5169,1,3.370669111525329e-06
5171,5,1.6853345557626644e-05
5172,1,3.370669111525329e-06
5174,2,6.741338223050658e-06
5176,1,3.370669111525329e-06
5183,1,3.370669111525329e-06
5184,18,6.067204400745592e-05
5185,4,1.3482676446101316e-05
5186,4,1.3482676446101316e-05
5187,10,3.370669111525329e-05
5188,2,6.741338223050658e-06
5189,7,2.35946837806773e-05
5190,12,4.0448029338303945e-05
5191,9,3.033602200372796e-05
5192,9,3.033602200372796e-05
5193,3,1.0112007334575986e-05
5196,8,2.6965352892202632e-05
5197,1,3.370669111525329e-06
5198,5,1.6853345557626644e-05
5199,9,3.033602200372796e-05
5200,1,3.370669111525329e-06
5201,1,3.370669111525329e-06
5202,2,6.741338223050658e-06
5204,5,1.6853345557626644e-05
5205,2,6.741338223050658e-06
5207,1,3.370669111525329e-06
5208,2,6.741338223050658e-06
5210,3,1.0112007334575986e-05
5211,1,3.370669111525329e-06
5219,1,3.370669111525329e-06
5220,37,0.00012471475712643717
5221,12,4.0448029338303945e-05
5222,6,2.0224014669151973e-05
5223,40,0.00013482676446101315
5224,8,2.6965352892202632e-05
5225,18,6.067204400745592e-05
5226,36,0.00012134408801491184
5227,9,3.033602200372796e-05
5228,19,6.404271311898125e-05
5229,10,3.370669111525329e-05
5230,3,1.0112007334575986e-05
5231,7,2.35946837806773e-05
5232,28,9.43787351227092e-05
5233,3,1.0112007334575986e-05
5234,15,5.056003667287993e-05
5235,12,4.0448029338303945e-05
5236,1,3.370669111525329e-06
5237,15,5.056003667287993e-05
5238,20,6.741338223050658e-05
5239,2,6.741338223050658e-06
5240,12,4.0448029338303945e-05
5241,15,5.056003667287993e-05
5243,17,5.730137489593059e-05
5244,7,2.35946837806773e-05
5245,1,3.370669111525329e-06
5246,8,2.6965352892202632e-05
5247,6,2.0224014669151973e-05
5249,5,1.6853345557626644e-05
5250,2,6.741338223050658e-06
5252,3,1.0112007334575986e-05
5255,2,6.741338223050658e-06
5256,7,2.35946837806773e-05
5257,2,6.741338223050658e-06
5258,1,3.370669111525329e-06
5259,2,6.741338223050658e-06
5262,1,3.370669111525329e-06
5265,3,1.0112007334575986e-05
5266,1,3.370669111525329e-06
5268,3,1.0112007334575986e-05
5269,1,3.370669111525329e-06
5270,2,6.741338223050658e-06
5274,2,6.741338223050658e-06
5280,1,3.370669111525329e-06
5283,1,3.370669111525329e-06
5288,1,3.370669111525329e-06
5292,12,4.0448029338303945e-05
5293,8,2.6965352892202632e-05
5294,7,2.35946837806773e-05
5295,16,5.3930705784405265e-05
5296,6,2.0224014669151973e-05
5297,8,2.6965352892202632e-05
5298,8,2.6965352892202632e-05
5299,2,6.741338223050658e-06
5300,7,2.35946837806773e-05
5301,5,1.6853345557626644e-05
5302,1,3.370669111525329e-06
5303,1,3.370669111525329e-06
5304,8,2.6965352892202632e-05
5305,2,6.741338223050658e-06
5306,2,6.741338223050658e-06
5307,8,2.6965352892202632e-05
5308,1,3.370669111525329e-06
5309,1,3.370669111525329e-06
5310,4,1.3482676446101316e-05
5312,4,1.3482676446101316e-05
5313,3,1.0112007334575986e-05
5316,1,3.370669111525329e-06
5318,3,1.0112007334575986e-05
5324,2,6.741338223050658e-06
5328,27,9.100806601118388e-05
5329,7,2.35946837806773e-05
5330,4,1.3482676446101316e-05
5331,24,8.089605867660789e-05
5332,7,2.35946837806773e-05
5333,11,3.707736022677862e-05
5334,29,9.774940423423453e-05
5335,2,6.741338223050658e-06
5336,9,3.033602200372796e-05
5337,7,2.35946837806773e-05
5338,3,1.0112007334575986e-05
5339,7,2.35946837806773e-05
5340,16,5.3930705784405265e-05
5341,7,2.35946837806773e-05
5342,11,3.707736022677862e-05
5343,6,2.0224014669151973e-05
5344,1,3.370669111525329e-06
5345,9,3.033602200372796e-05
5346,10,3.370669111525329e-05
5347,2,6.741338223050658e-06
5348,11,3.707736022677862e-05
5349,12,4.0448029338303945e-05
5351,10,3.370669111525329e-05
5352,3,1.0112007334575986e-05
5354,7,2.35946837806773e-05
5355,1,3.370669111525329e-06
5357,3,1.0112007334575986e-05
5358,1,3.370669111525329e-06
5363,2,6.741338223050658e-06
5364,6,2.0224014669151973e-05
5365,2,6.741338223050658e-06
5366,1,3.370669111525329e-06
5367,7,2.35946837806773e-05
5368,2,6.741338223050658e-06
5369,3,1.0112007334575986e-05
5370,5,1.6853345557626644e-05
5371,3,1.0112007334575986e-05
5372,5,1.6853345557626644e-05
5373,3,1.0112007334575986e-05
5375,1,3.370669111525329e-06
5376,5,1.6853345557626644e-05
5377,3,1.0112007334575986e-05
5378,6,2.0224014669151973e-05
5379,2,6.741338223050658e-06
5380,1,3.370669111525329e-06
5381,2,6.741338223050658e-06
5382,2,6.741338223050658e-06
5384,1,3.370669111525329e-06
5385,1,3.370669111525329e-06
5387,1,3.370669111525329e-06
5388,2,6.741338223050658e-06
5389,1,3.370669111525329e-06
5390,1,3.370669111525329e-06
5391,2,6.741338223050658e-06
5399,1,3.370669111525329e-06
5400,17,5.730137489593059e-05
5401,8,2.6965352892202632e-05
5402,1,3.370669111525329e-06
5403,19,6.404271311898125e-05
5404,5,1.6853345557626644e-05
5405,5,1.6853345557626644e-05
5406,10,3.370669111525329e-05
5407,5,1.6853345557626644e-05
5408,12,4.0448029338303945e-05
5409,4,1.3482676446101316e-05
5411,4,1.3482676446101316e-05
5412,12,4.0448029338303945e-05
5413,2,6.741338223050658e-06
5414,9,3.033602200372796e-05
5415,2,6.741338223050658e-06
5417,8,2.6965352892202632e-05
5418,7,2.35946837806773e-05
5419,1,3.370669111525329e-06
5421,5,1.6853345557626644e-05
5423,2,6.741338223050658e-06
5424,3,1.0112007334575986e-05
5426,4,1.3482676446101316e-05
5427,1,3.370669111525329e-06
5429,1,3.370669111525329e-06
5436,13,4.381869844982928e-05
5437,6,2.0224014669151973e-05
5438,2,6.741338223050658e-06
5439,24,8.089605867660789e-05
5440,8,2.6965352892202632e-05
5441,12,4.0448029338303945e-05
5442,31,0.0001044907424572852
5443,4,1.3482676446101316e-05
5444,15,5.056003667287993e-05
5445,13,4.381869844982928e-05
5446,1,3.370669111525329e-06
5447,10,3.370669111525329e-05
5448,17,5.730137489593059e-05
5449,3,1.0112007334575986e-05
5450,17,5.730137489593059e-05
5451,8,2.6965352892202632e-05
5452,3,1.0112007334575986e-05
5453,9,3.033602200372796e-05
5454,8,2.6965352892202632e-05
5456,10,3.370669111525329e-05
5457,9,3.033602200372796e-05
5458,1,3.370669111525329e-06
5459,5,1.6853345557626644e-05
5460,3,1.0112007334575986e-05
5461,1,3.370669111525329e-06
5462,5,1.6853345557626644e-05
5463,5,1.6853345557626644e-05
5465,2,6.741338223050658e-06
5468,3,1.0112007334575986e-05
5471,3,1.0112007334575986e-05
5472,21,7.078405134203191e-05
5473,11,3.707736022677862e-05
5474,7,2.35946837806773e-05
5475,13,4.381869844982928e-05
5476,9,3.033602200372796e-05
5477,7,2.35946837806773e-05
5478,3,1.0112007334575986e-05
5479,7,2.35946837806773e-05
5480,5,1.6853345557626644e-05
5481,11,3.707736022677862e-05
5482,2,6.741338223050658e-06
5483,2,6.741338223050658e-06
5484,11,3.707736022677862e-05
5485,5,1.6853345557626644e-05
5486,4,1.3482676446101316e-05
5487,5,1.6853345557626644e-05
5488,2,6.741338223050658e-06
5489,4,1.3482676446101316e-05
5490,3,1.0112007334575986e-05
5491,2,6.741338223050658e-06
5492,4,1.3482676446101316e-05
5493,4,1.3482676446101316e-05
5495,5,1.6853345557626644e-05
5496,3,1.0112007334575986e-05
5497,1,3.370669111525329e-06
5498,6,2.0224014669151973e-05
5499,5,1.6853345557626644e-05
5502,2,6.741338223050658e-06
5507,2,6.741338223050658e-06
5508,29,9.774940423423453e-05
5509,20,6.741338223050658e-05
5510,6,2.0224014669151973e-05
5511,15,5.056003667287993e-05
5512,11,3.707736022677862e-05
5513,18,6.067204400745592e-05
5514,25,8.426672778813322e-05
5515,12,4.0448029338303945e-05
5516,16,5.3930705784405265e-05
5517,6,2.0224014669151973e-05
5518,4,1.3482676446101316e-05
5519,2,6.741338223050658e-06
5520,24,8.089605867660789e-05
5521,5,1.6853345557626644e-05
5522,10,3.370669111525329e-05
5523,9,3.033602200372796e-05
5525,5,1.6853345557626644e-05
5526,10,3.370669111525329e-05
5528,8,2.6965352892202632e-05
5529,6,2.0224014669151973e-05
5530,1,3.370669111525329e-06
5531,8,2.6965352892202632e-05
5532,3,1.0112007334575986e-05
5533,1,3.370669111525329e-06
5534,5,1.6853345557626644e-05
5535,2,6.741338223050658e-06
5537,5,1.6853345557626644e-05
5540,3,1.0112007334575986e-05
5544,50,0.00016853345557626644
5545,13,4.381869844982928e-05
5546,27,9.100806601118388e-05
5547,8,2.6965352892202632e-05
5548,7,2.35946837806773e-05
5549,13,4.381869844982928e-05
5550,14,4.71893675613546e-05
5551,7,2.35946837806773e-05
5552,5,1.6853345557626644e-05
5553,5,1.6853345557626644e-05
5554,5,1.6853345557626644e-05
5555,4,1.3482676446101316e-05
5556,10,3.370669111525329e-05
5557,2,6.741338223050658e-06
5558,6,2.0224014669151973e-05
5559,1,3.370669111525329e-06
5560,2,6.741338223050658e-06
5561,4,1.3482676446101316e-05
5562,3,1.0112007334575986e-05
5563,1,3.370669111525329e-06
5564,4,1.3482676446101316e-05
5565,5,1.6853345557626644e-05
5567,3,1.0112007334575986e-05
5568,1,3.370669111525329e-06
5569,1,3.370669111525329e-06
5570,2,6.741338223050658e-06
5571,1,3.370669111525329e-06
5574,1,3.370669111525329e-06
5576,1,3.370669111525329e-06
5579,1,3.370669111525329e-06
5580,51,0.00017190412468779176
5581,20,6.741338223050658e-05
5582,19,6.404271311898125e-05
5583,25,8.426672778813322e-05
5584,15,5.056003667287993e-05
5585,11,3.707736022677862e-05
5586,16,5.3930705784405265e-05
5587,21,7.078405134203191e-05
5588,7,2.35946837806773e-05
5589,6,2.0224014669151973e-05
5590,5,1.6853345557626644e-05
5591,4,1.3482676446101316e-05
5592,11,3.707736022677862e-05
5593,9,3.033602200372796e-05
5594,5,1.6853345557626644e-05
5595,9,3.033602200372796e-05
5596,2,6.741338223050658e-06
5597,3,1.0112007334575986e-05
5598,2,6.741338223050658e-06
5599,4,1.3482676446101316e-05
5600,5,1.6853345557626644e-05
5601,4,1.3482676446101316e-05
5603,5,1.6853345557626644e-05
5604,3,1.0112007334575986e-05
5605,1,3.370669111525329e-06
5606,3,1.0112007334575986e-05
5607,1,3.370669111525329e-06
5608,1,3.370669111525329e-06
5610,1,3.370669111525329e-06
5616,3,1.0112007334575986e-05
5617,1,3.370669111525329e-06
5619,4,1.3482676446101316e-05
5620,3,1.0112007334575986e-05
5621,2,6.741338223050658e-06
5623,2,6.741338223050658e-06
5627,1,3.370669111525329e-06
5628,1,3.370669111525329e-06
5631,1,3.370669111525329e-06
5634,2,6.741338223050658e-06
5637,1,3.370669111525329e-06
5652,17,5.730137489593059e-05
5653,4,1.3482676446101316e-05
5655,18,6.067204400745592e-05
5656,1,3.370669111525329e-06
5657,6,2.0224014669151973e-05
5658,11,3.707736022677862e-05
5659,1,3.370669111525329e-06
5660,4,1.3482676446101316e-05
5661,1,3.370669111525329e-06
5663,1,3.370669111525329e-06
5664,4,1.3482676446101316e-05
5667,2,6.741338223050658e-06
5673,1,3.370669111525329e-06
5674,2,6.741338223050658e-06
5677,1,3.370669111525329e-06
5687,1,3.370669111525329e-06
5688,7,2.35946837806773e-05
5689,1,3.370669111525329e-06
5691,6,2.0224014669151973e-05
5692,1,3.370669111525329e-06
5693,2,6.741338223050658e-06
5694,3,1.0112007334575986e-05
5695,1,3.370669111525329e-06
5700,2,6.741338223050658e-06
5702,1,3.370669111525329e-06
5727,5,1.6853345557626644e-05
5730,4,1.3482676446101316e-05
5732,1,3.370669111525329e-06
5736,1,3.370669111525329e-06
5737,1,3.370669111525329e-06
5739,1,3.370669111525329e-06
5740,1,3.370669111525329e-06
5760,5,1.6853345557626644e-05
5761,4,1.3482676446101316e-05
5763,6,2.0224014669151973e-05
5764,3,1.0112007334575986e-05
5765,2,6.741338223050658e-06
5766,6,2.0224014669151973e-05
5767,4,1.3482676446101316e-05
5768,2,6.741338223050658e-06
5769,2,6.741338223050658e-06
5770,1,3.370669111525329e-06
5772,1,3.370669111525329e-06
5773,1,3.370669111525329e-06
5774,1,3.370669111525329e-06
5783,1,3.370669111525329e-06
5785,1,3.370669111525329e-06
5796,5,1.6853345557626644e-05
5797,2,6.741338223050658e-06
5798,1,3.370669111525329e-06
5799,2,6.741338223050658e-06
5802,1,3.370669111525329e-06
5803,2,6.741338223050658e-06
5805,2,6.741338223050658e-06
5808,2,6.741338223050658e-06
5813,1,3.370669111525329e-06
5815,1,3.370669111525329e-06
5819,1,3.370669111525329e-06
5832,1,3.370669111525329e-06
5834,1,3.370669111525329e-06
5835,1,3.370669111525329e-06
5838,1,3.370669111525329e-06
5839,2,6.741338223050658e-06
5845,1,3.370669111525329e-06
5904,2,6.741338223050658e-06
5907,1,3.370669111525329e-06
5908,1,3.370669111525329e-06
5909,1,3.370669111525329e-06
5910,1,3.370669111525329e-06
5913,1,3.370669111525329e-06
5916,2,6.741338223050658e-06
5940,1,3.370669111525329e-06
5943,1,3.370669111525329e-06
5946,2,6.741338223050658e-06
5949,1,3.370669111525329e-06
5950,1,3.370669111525329e-06
5953,1,3.370669111525329e-06
5954,1,3.370669111525329e-06
5964,1,3.370669111525329e-06
5976,3,1.0112007334575986e-05
5977,2,6.741338223050658e-06
5979,4,1.3482676446101316e-05
5980,5,1.6853345557626644e-05
5981,2,6.741338223050658e-06
5982,7,2.35946837806773e-05
5983,5,1.6853345557626644e-05
5985,1,3.370669111525329e-06
5986,1,3.370669111525329e-06
5987,1,3.370669111525329e-06
5989,2,6.741338223050658e-06
5990,1,3.370669111525329e-06
5991,1,3.370669111525329e-06
5999,1,3.370669111525329e-06
6001,1,3.370669111525329e-06
6010,2,6.741338223050658e-06
6012,2,6.741338223050658e-06
6013,1,3.370669111525329e-06
6015,2,6.741338223050658e-06
6018,4,1.3482676446101316e-05
6020,1,3.370669111525329e-06
6028,1,3.370669111525329e-06
6031,1,3.370669111525329e-06
6033,1,3.370669111525329e-06
6048,1,3.370669111525329e-06
6051,1,3.370669111525329e-06
6052,1,3.370669111525329e-06
6055,1,3.370669111525329e-06
6058,1,3.370669111525329e-06
6061,2,6.741338223050658e-06
6073,1,3.370669111525329e-06
6084,2,6.741338223050658e-06
6085,1,3.370669111525329e-06
6087,1,3.370669111525329e-06
6089,1,3.370669111525329e-06
6091,1,3.370669111525329e-06
6094,1,3.370669111525329e-06
6106,1,3.370669111525329e-06
6124,1,3.370669111525329e-06
6126,2,6.741338223050658e-06
6127,1,3.370669111525329e-06
6132,1,3.370669111525329e-06
6133,1,3.370669111525329e-06
6154,1,3.370669111525329e-06
6156,2,6.741338223050658e-06
6159,4,1.3482676446101316e-05
6160,2,6.741338223050658e-06
6161,1,3.370669111525329e-06
6162,2,6.741338223050658e-06
6163,4,1.3482676446101316e-05
6164,1,3.370669111525329e-06
6166,2,6.741338223050658e-06
6169,1,3.370669111525329e-06
6175,1,3.370669111525329e-06
6178,1,3.370669111525329e-06
6184,1,3.370669111525329e-06
6187,1,3.370669111525329e-06
6188,1,3.370669111525329e-06
6193,1,3.370669111525329e-06
6198,1,3.370669111525329e-06
6228,1,3.370669111525329e-06
6230,1,3.370669111525329e-06
6231,2,6.741338223050658e-06
6232,3,1.0112007334575986e-05
6233,2,6.741338223050658e-06
6241,1,3.370669111525329e-06
6248,1,3.370669111525329e-06
6265,2,6.741338223050658e-06
6267,4,1.3482676446101316e-05
6270,2,6.741338223050658e-06
6275,1,3.370669111525329e-06
6280,1,3.370669111525329e-06
6283,1,3.370669111525329e-06
6285,1,3.370669111525329e-06
6286,1,3.370669111525329e-06
6296,1,3.370669111525329e-06
6300,1,3.370669111525329e-06
6302,1,3.370669111525329e-06
6303,1,3.370669111525329e-06
6304,1,3.370669111525329e-06
6306,1,3.370669111525329e-06
6316,1,3.370669111525329e-06
6336,2,6.741338223050658e-06
6338,1,3.370669111525329e-06
6339,1,3.370669111525329e-06
6340,3,1.0112007334575986e-05
6342,2,6.741338223050658e-06
6343,1,3.370669111525329e-06
6344,1,3.370669111525329e-06
6345,1,3.370669111525329e-06
6349,3,1.0112007334575986e-05
6352,1,3.370669111525329e-06
6355,2,6.741338223050658e-06
6372,1,3.370669111525329e-06
6375,1,3.370669111525329e-06
6376,2,6.741338223050658e-06
6377,1,3.370669111525329e-06
6378,1,3.370669111525329e-06
6382,1,3.370669111525329e-06
6385,3,1.0112007334575986e-05
6391,1,3.370669111525329e-06
6395,1,3.370669111525329e-06
6408,2,6.741338223050658e-06
6409,4,1.3482676446101316e-05
6411,2,6.741338223050658e-06
6412,2,6.741338223050658e-06
6413,1,3.370669111525329e-06
6415,2,6.741338223050658e-06
6416,1,3.370669111525329e-06
6417,1,3.370669111525329e-06
6418,1,3.370669111525329e-06
6422,1,3.370669111525329e-06
6427,1,3.370669111525329e-06
6430,1,3.370669111525329e-06
6432,1,3.370669111525329e-06
6444,2,6.741338223050658e-06
6446,1,3.370669111525329e-06
6447,2,6.741338223050658e-06
6448,1,3.370669111525329e-06
6449,1,3.370669111525329e-06
6450,3,1.0112007334575986e-05
6452,1,3.370669111525329e-06
6457,1,3.370669111525329e-06
6460,1,3.370669111525329e-06
6480,9,3.033602200372796e-05
6482,5,1.6853345557626644e-05
6483,1,3.370669111525329e-06
6484,1,3.370669111525329e-06
6485,1,3.370669111525329e-06
6486,2,6.741338223050658e-06
6493,4,1.3482676446101316e-05
6505,1,3.370669111525329e-06
6506,1,3.370669111525329e-06
6516,15,5.056003667287993e-05
6517,5,1.6853345557626644e-05
6518,7,2.35946837806773e-05
6520,4,1.3482676446101316e-05
6521,2,6.741338223050658e-06
6522,3,1.0112007334575986e-05
6523,1,3.370669111525329e-06
6524,1,3.370669111525329e-06
6530,1,3.370669111525329e-06
6535,1,3.370669111525329e-06
6552,127,0.00042807497716371677
6553,15,5.056003667287993e-05
6554,12,4.0448029338303945e-05
6555,118,0.00039773895515998883
6556,20,6.741338223050658e-05
6557,34,0.00011460274979186118
6558,118,0.00039773895515998883
6559,20,6.741338223050658e-05
6560,50,0.00016853345557626644
6561,44,0.00014830944090711448
6562,5,1.6853345557626644e-05
6563,16,5.3930705784405265e-05
6564,67,0.00022583483047219704
6565,8,2.6965352892202632e-05
6566,27,9.100806601118388e-05
6567,41,0.00013819743357253847
6568,6,2.0224014669151973e-05
6569,24,8.089605867660789e-05
6570,24,8.089605867660789e-05
6571,2,6.741338223050658e-06
6572,15,5.056003667287993e-05
6573,24,8.089605867660789e-05
6574,3,1.0112007334575986e-05
6575,15,5.056003667287993e-05
6576,4,1.3482676446101316e-05
6577,5,1.6853345557626644e-05
6578,7,2.35946837806773e-05
6579,4,1.3482676446101316e-05
6580,1,3.370669111525329e-06
6581,6,2.0224014669151973e-05
6584,3,1.0112007334575986e-05
6587,5,1.6853345557626644e-05
6588,75,0.0002528001833643997
6589,16,5.3930705784405265e-05
6590,6,2.0224014669151973e-05
6591,67,0.00022583483047219704
6592,9,3.033602200372796e-05
6593,22,7.415472045355724e-05
6594,87,0.0002932482127027036
6595,10,3.370669111525329e-05
6596,40,0.00013482676446101315
6597,28,9.43787351227092e-05
6598,3,1.0112007334575986e-05
6599,15,5.056003667287993e-05
6600,60,0.00020224014669151973
6601,7,2.35946837806773e-05
6602,24,8.089605867660789e-05
6603,34,0.00011460274979186118
6604,3,1.0112007334575986e-05
6605,14,4.71893675613546e-05
6606,33,0.00011123208068033585
6607,4,1.3482676446101316e-05
6608,9,3.033602200372796e-05
6609,18,6.067204400745592e-05
6610,4,1.3482676446101316e-05
6611,9,3.033602200372796e-05
6612,9,3.033602200372796e-05
6614,7,2.35946837806773e-05
6615,5,1.6853345557626644e-05
6616,1,3.370669111525329e-06
6617,4,1.3482676446101316e-05
6620,3,1.0112007334575986e-05
6623,5,1.6853345557626644e-05
6624,67,0.00022583483047219704
6625,12,4.0448029338303945e-05
6626,7,2.35946837806773e-05
6627,61,0.00020561081580304505
6628,11,3.707736022677862e-05
6629,31,0.0001044907424572852
6630,63,0.0002123521540260957
6631,11,3.707736022677862e-05
6632,20,6.741338223050658e-05
6633,22,7.415472045355724e-05
6634,2,6.741338223050658e-06
6635,11,3.707736022677862e-05
6636,48,0.00016179211735321578
6637,7,2.35946837806773e-05
6638,16,5.3930705784405265e-05
6639,14,4.71893675613546e-05
6640,4,1.3482676446101316e-05
6641,8,2.6965352892202632e-05
6642,19,6.404271311898125e-05
6643,3,1.0112007334575986e-05
6644,8,2.6965352892202632e-05
6645,20,6.741338223050658e-05
6646,3,1.0112007334575986e-05
6647,12,4.0448029338303945e-05
6648,4,1.3482676446101316e-05
6649,3,1.0112007334575986e-05
6650,6,2.0224014669151973e-05
6651,2,6.741338223050658e-06
6652,2,6.741338223050658e-06
6653,1,3.370669111525329e-06
6656,1,3.370669111525329e-06
6659,2,6.741338223050658e-06
6660,32,0.00010786141156881053
6661,9,3.033602200372796e-05
6662,2,6.741338223050658e-06
6663,41,0.00013819743357253847
6664,6,2.0224014669151973e-05
6665,11,3.707736022677862e-05
6666,33,0.00011123208068033585
6667,9,3.033602200372796e-05
6668,12,4.0448029338303945e-05
6669,7,2.35946837806773e-05
6670,2,6.741338223050658e-06
6671,3,1.0112007334575986e-05
6672,23,7.752538956508256e-05
6673,3,1.0112007334575986e-05
6674,9,3.033602200372796e-05
6675,4,1.3482676446101316e-05
6676,7,2.35946837806773e-05
6677,5,1.6853345557626644e-05
6678,11,3.707736022677862e-05
6679,3,1.0112007334575986e-05
6680,4,1.3482676446101316e-05
6681,8,2.6965352892202632e-05
6682,1,3.370669111525329e-06
6683,2,6.741338223050658e-06
6684,2,6.741338223050658e-06
6685,1,3.370669111525329e-06
6686,6,2.0224014669151973e-05
6687,3,1.0112007334575986e-05
6689,3,1.0112007334575986e-05
6690,1,3.370669111525329e-06
6692,1,3.370669111525329e-06
6695,1,3.370669111525329e-06
6696,107,0.0003606615949332102
6697,11,3.707736022677862e-05
6698,8,2.6965352892202632e-05
6699,87,0.0002932482127027036
6700,16,5.3930705784405265e-05
6701,30,0.00010112007334575987
6702,106,0.00035729092582168485
6703,18,6.067204400745592e-05
6704,40,0.00013482676446101315
6705,31,0.0001044907424572852
6706,9,3.033602200372796e-05
6707,23,7.752538956508256e-05
6708,68,0.00022920549958372236
6709,10,3.370669111525329e-05
6710,31,0.0001044907424572852
6711,42,0.00014156810268406382
6712,3,1.0112007334575986e-05
6713,27,9.100806601118388e-05
6714,47,0.00015842144824169046
6716,17,5.730137489593059e-05
6717,30,0.00010112007334575987
6719,17,5.730137489593059e-05
6720,16,5.3930705784405265e-05
6721,1,3.370669111525329e-06
6722,17,5.730137489593059e-05
6723,6,2.0224014669151973e-05
6724,1,3.370669111525329e-06
6725,12,4.0448029338303945e-05
6728,1,3.370669111525329e-06
6730,1,3.370669111525329e-06
6731,4,1.3482676446101316e-05
6732,47,0.00015842144824169046
6733,9,3.033602200372796e-05
6734,7,2.35946837806773e-05
6735,32,0.00010786141156881053
6736,3,1.0112007334575986e-05
6737,17,5.730137489593059e-05
6738,26,8.763739689965855e-05
6739,6,2.0224014669151973e-05
6740,15,5.056003667287993e-05
6741,6,2.0224014669151973e-05
6742,3,1.0112007334575986e-05
6743,1,3.370669111525329e-06
6744,18,6.067204400745592e-05
6745,6,2.0224014669151973e-05
6746,17,5.730137489593059e-05
6747,14,4.71893675613546e-05
6748,4,1.3482676446101316e-05
6749,10,3.370669111525329e-05
6750,9,3.033602200372796e-05
6751,1,3.370669111525329e-06
6752,7,2.35946837806773e-05
6753,8,2.6965352892202632e-05
6755,7,2.35946837806773e-05
6756,8,2.6965352892202632e-05
6758,5,1.6853345557626644e-05
6759,1,3.370669111525329e-06
6761,1,3.370669111525329e-06
6762,1,3.370669111525329e-06
6764,1,3.370669111525329e-06
6768,30,0.00010112007334575987
6769,8,2.6965352892202632e-05
6770,7,2.35946837806773e-05
6771,24,8.089605867660789e-05
6772,2,6.741338223050658e-06
6773,11,3.707736022677862e-05
6774,21,7.078405134203191e-05
6775,3,1.0112007334575986e-05
6776,11,3.707736022677862e-05
6777,6,2.0224014669151973e-05
6778,1,3.370669111525329e-06
6779,4,1.3482676446101316e-05
6780,16,5.3930705784405265e-05
6781,1,3.370669111525329e-06
6782,3,1.0112007334575986e-05
6783,9,3.033602200372796e-05
6784,2,6.741338223050658e-06
6785,4,1.3482676446101316e-05
6786,9,3.033602200372796e-05
6787,1,3.370669111525329e-06
6788,6,2.0224014669151973e-05
6789,7,2.35946837806773e-05
6791,7,2.35946837806773e-05
6792,2,6.741338223050658e-06
6794,6,2.0224014669151973e-05
6795,3,1.0112007334575986e-05
6797,4,1.3482676446101316e-05
6803,1,3.370669111525329e-06
6840,22,7.415472045355724e-05
6841,10,3.370669111525329e-05
6842,2,6.741338223050658e-06
6843,26,8.763739689965855e-05
6844,4,1.3482676446101316e-05
6845,10,3.370669111525329e-05
6846,20,6.741338223050658e-05
6847,7,2.35946837806773e-05
6848,15,5.056003667287993e-05
6849,8,2.6965352892202632e-05
6850,2,6.741338223050658e-06
6851,8,2.6965352892202632e-05
6852,22,7.415472045355724e-05
6853,1,3.370669111525329e-06
6854,9,3.033602200372796e-05
6855,6,2.0224014669151973e-05
6857,2,6.741338223050658e-06
6858,7,2.35946837806773e-05
6859,1,3.370669111525329e-06
6860,4,1.3482676446101316e-05
6861,5,1.6853345557626644e-05
6862,1,3.370669111525329e-06
6863,2,6.741338223050658e-06
6864,1,3.370669111525329e-06
6866,3,1.0112007334575986e-05
6869,1,3.370669111525329e-06
6870,1,3.370669111525329e-06
6871,1,3.370669111525329e-06
6872,1,3.370669111525329e-06
6875,2,6.741338223050658e-06
6876,15,5.056003667287993e-05
6877,3,1.0112007334575986e-05
6878,1,3.370669111525329e-06
6879,12,4.0448029338303945e-05
6881,8,2.6965352892202632e-05
