[device] cuda | stock=000981_XSHE | sentence_preset_s2ip | topk=3
[data] /finance_ML/zhanghaohan/stock_language_model/saved_LOB_stream/processed_real_flow/pool_0709_0710_openbidanchor_txncomplete/final_result_for_merge_realflow_openbidanchor_txncomplete_20250709_000981XSHE_20260406_1233.joblib
[anchors] /finance_ML/zhanghaohan/GPT2_new_head/sentence_semantic_anchor/preset_anchors/preset_anchors.txt | n=128 | mean_last_hidden_over_valid_tokens
Epoch 1/3:  83%|████████▎ | 497/596 [04:03<00:48,  2.05batch/s, align=0.834, ce=7.599, lam=5e-02]
Epoch 1/3:  84%|████████▎ | 498/596 [04:03<00:47,  2.04batch/s, align=0.834, ce=7.599, lam=5e-02]
Epoch 1/3:  84%|████████▎ | 499/596 [04:04<00:47,  2.04batch/s, align=0.834, ce=7.599, lam=5e-02]
Epoch 1/3:  84%|████████▎ | 499/596 [04:04<00:47,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  84%|████████▍ | 500/596 [04:04<00:46,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  84%|████████▍ | 501/596 [04:05<00:46,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  84%|████████▍ | 502/596 [04:05<00:45,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  84%|████████▍ | 503/596 [04:06<00:45,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  85%|████████▍ | 504/596 [04:06<00:45,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  85%|████████▍ | 505/596 [04:07<00:44,  2.03batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  85%|████████▍ | 506/596 [04:07<00:44,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  85%|████████▌ | 507/596 [04:08<00:43,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  85%|████████▌ | 508/596 [04:08<00:43,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  85%|████████▌ | 509/596 [04:09<00:42,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  86%|████████▌ | 510/596 [04:09<00:42,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  86%|████████▌ | 511/596 [04:10<00:41,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  86%|████████▌ | 512/596 [04:10<00:41,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  86%|████████▌ | 513/596 [04:11<00:40,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  86%|████████▌ | 514/596 [04:11<00:40,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  86%|████████▋ | 515/596 [04:12<00:39,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  87%|████████▋ | 516/596 [04:12<00:39,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  87%|████████▋ | 517/596 [04:13<00:38,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  87%|████████▋ | 518/596 [04:13<00:38,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  87%|████████▋ | 519/596 [04:14<00:37,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  87%|████████▋ | 520/596 [04:14<00:37,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  87%|████████▋ | 521/596 [04:15<00:36,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  88%|████████▊ | 522/596 [04:15<00:36,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  88%|████████▊ | 523/596 [04:16<00:35,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  88%|████████▊ | 524/596 [04:16<00:35,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  88%|████████▊ | 525/596 [04:17<00:34,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  88%|████████▊ | 526/596 [04:17<00:34,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  88%|████████▊ | 527/596 [04:18<00:33,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  89%|████████▊ | 528/596 [04:18<00:33,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  89%|████████▉ | 529/596 [04:19<00:32,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  89%|████████▉ | 530/596 [04:19<00:32,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  89%|████████▉ | 531/596 [04:20<00:31,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  89%|████████▉ | 532/596 [04:20<00:31,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  89%|████████▉ | 533/596 [04:21<00:30,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  90%|████████▉ | 534/596 [04:21<00:30,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  90%|████████▉ | 535/596 [04:21<00:29,  2.04batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  90%|████████▉ | 536/596 [04:22<00:29,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  90%|█████████ | 537/596 [04:22<00:28,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  90%|█████████ | 538/596 [04:23<00:28,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  90%|█████████ | 539/596 [04:23<00:27,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  91%|█████████ | 540/596 [04:24<00:27,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  91%|█████████ | 541/596 [04:24<00:26,  2.05batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  91%|█████████ | 542/596 [04:25<00:31,  1.72batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  91%|█████████ | 543/596 [04:26<00:29,  1.80batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  91%|█████████▏| 544/596 [04:26<00:27,  1.87batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  91%|█████████▏| 545/596 [04:27<00:26,  1.92batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 546/596 [04:27<00:25,  1.95batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 547/596 [04:28<00:24,  1.98batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 548/596 [04:28<00:24,  2.00batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 549/596 [04:29<00:23,  2.01batch/s, align=0.839, ce=7.090, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 549/596 [04:29<00:23,  2.01batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 550/596 [04:29<00:22,  2.02batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  92%|█████████▏| 551/596 [04:30<00:22,  2.03batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  93%|█████████▎| 552/596 [04:30<00:21,  2.03batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  93%|█████████▎| 553/596 [04:31<00:21,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  93%|█████████▎| 554/596 [04:31<00:20,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  93%|█████████▎| 555/596 [04:32<00:20,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  93%|█████████▎| 556/596 [04:32<00:19,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  93%|█████████▎| 557/596 [04:33<00:19,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  94%|█████████▎| 558/596 [04:33<00:18,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  94%|█████████▍| 559/596 [04:34<00:18,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  94%|█████████▍| 560/596 [04:34<00:17,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  94%|█████████▍| 561/596 [04:35<00:17,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  94%|█████████▍| 562/596 [04:35<00:16,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  94%|█████████▍| 563/596 [04:35<00:16,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  95%|█████████▍| 564/596 [04:36<00:15,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  95%|█████████▍| 565/596 [04:36<00:15,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  95%|█████████▍| 566/596 [04:37<00:14,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  95%|█████████▌| 567/596 [04:37<00:14,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  95%|█████████▌| 568/596 [04:38<00:13,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  95%|█████████▌| 569/596 [04:38<00:13,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  96%|█████████▌| 570/596 [04:39<00:12,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  96%|█████████▌| 571/596 [04:39<00:12,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  96%|█████████▌| 572/596 [04:40<00:11,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  96%|█████████▌| 573/596 [04:40<00:11,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  96%|█████████▋| 574/596 [04:41<00:10,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  96%|█████████▋| 575/596 [04:41<00:10,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  97%|█████████▋| 576/596 [04:42<00:09,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  97%|█████████▋| 577/596 [04:42<00:09,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  97%|█████████▋| 578/596 [04:43<00:08,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  97%|█████████▋| 579/596 [04:43<00:08,  2.05batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  97%|█████████▋| 580/596 [04:44<00:07,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  97%|█████████▋| 581/596 [04:44<00:07,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  98%|█████████▊| 582/596 [04:45<00:06,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  98%|█████████▊| 583/596 [04:45<00:06,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  98%|█████████▊| 584/596 [04:46<00:05,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  98%|█████████▊| 585/596 [04:46<00:05,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  98%|█████████▊| 586/596 [04:47<00:04,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  98%|█████████▊| 587/596 [04:47<00:04,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  99%|█████████▊| 588/596 [04:48<00:03,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  99%|█████████▉| 589/596 [04:48<00:03,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  99%|█████████▉| 590/596 [04:49<00:02,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  99%|█████████▉| 591/596 [04:49<00:02,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  99%|█████████▉| 592/596 [04:50<00:01,  2.03batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3:  99%|█████████▉| 593/596 [04:50<00:01,  2.02batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3: 100%|█████████▉| 594/596 [04:51<00:00,  2.03batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3: 100%|█████████▉| 595/596 [04:51<00:00,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3: 100%|██████████| 596/596 [04:51<00:00,  2.33batch/s, align=0.850, ce=6.980, lam=5e-02]
Epoch 1/3: 100%|██████████| 596/596 [04:51<00:00,  2.04batch/s, align=0.850, ce=6.980, lam=5e-02]

[Epoch 1] train_ce=7.9868 train_align=0.6821 | val_ce=7.9764 test_ce=8.0800
  -> new best val_ce=7.9764 -> /finance_ML/zhanghaohan/stock_language_model/training_runs/pool_0709_0710_train0709_sentence_s2ip_A_center_sep_k3/000981XSHE/model_cache/preGPT2sentS2IP_20250709_txncomplete_000981XSHE_win50_k3_20260408_172454_best.pt

Epoch 2/3:   0%|          | 0/596 [00:00<?, ?batch/s]
Epoch 2/3:   0%|          | 1/596 [00:00<04:55,  2.01batch/s]
Epoch 2/3:   0%|          | 2/596 [00:00<04:52,  2.03batch/s]
Epoch 2/3:   1%|          | 3/596 [00:01<04:51,  2.04batch/s]
Epoch 2/3:   1%|          | 4/596 [00:01<04:50,  2.04batch/s]
Epoch 2/3:   1%|          | 5/596 [00:02<04:49,  2.04batch/s]
Epoch 2/3:   1%|          | 6/596 [00:03<05:14,  1.87batch/s]
Epoch 2/3:   1%|          | 7/596 [00:03<05:05,  1.93batch/s]
Epoch 2/3:   1%|▏         | 8/596 [00:04<04:59,  1.96batch/s]
Epoch 2/3:   2%|▏         | 9/596 [00:04<04:55,  1.99batch/s]
Epoch 2/3:   2%|▏         | 10/596 [00:05<04:52,  2.01batch/s]
Epoch 2/3:   2%|▏         | 11/596 [00:05<04:49,  2.02batch/s]
Epoch 2/3:   2%|▏         | 12/596 [00:06<04:48,  2.03batch/s]
Epoch 2/3:   2%|▏         | 13/596 [00:06<04:46,  2.03batch/s]
Epoch 2/3:   2%|▏         | 14/596 [00:06<04:46,  2.03batch/s]
Epoch 2/3:   3%|▎         | 15/596 [00:07<04:45,  2.04batch/s]
Epoch 2/3:   3%|▎         | 16/596 [00:07<04:44,  2.04batch/s]
Epoch 2/3:   3%|▎         | 17/596 [00:08<04:43,  2.04batch/s]
Epoch 2/3:   3%|▎         | 18/596 [00:08<04:42,  2.04batch/s]
Epoch 2/3:   3%|▎         | 19/596 [00:09<04:42,  2.04batch/s]
Epoch 2/3:   3%|▎         | 20/596 [00:09<04:41,  2.04batch/s]
Epoch 2/3:   4%|▎         | 21/596 [00:10<04:41,  2.04batch/s]
Epoch 2/3:   4%|▎         | 22/596 [00:10<04:40,  2.04batch/s]
Epoch 2/3:   4%|▍         | 23/596 [00:11<04:40,  2.04batch/s]
Epoch 2/3:   4%|▍         | 24/596 [00:11<04:39,  2.04batch/s]
Epoch 2/3:   4%|▍         | 25/596 [00:12<04:39,  2.05batch/s]
Epoch 2/3:   4%|▍         | 26/596 [00:12<04:38,  2.04batch/s]
Epoch 2/3:   5%|▍         | 27/596 [00:13<04:38,  2.04batch/s]
Epoch 2/3:   5%|▍         | 28/596 [00:13<04:37,  2.04batch/s]
Epoch 2/3:   5%|▍         | 29/596 [00:14<04:37,  2.04batch/s]
Epoch 2/3:   5%|▌         | 30/596 [00:14<04:36,  2.04batch/s]
Epoch 2/3:   5%|▌         | 31/596 [00:15<04:36,  2.04batch/s]
Epoch 2/3:   5%|▌         | 32/596 [00:15<04:35,  2.05batch/s]
Epoch 2/3:   6%|▌         | 33/596 [00:16<04:35,  2.05batch/s]
Epoch 2/3:   6%|▌         | 34/596 [00:16<04:34,  2.04batch/s]
Epoch 2/3:   6%|▌         | 35/596 [00:17<04:34,  2.05batch/s]
Epoch 2/3:   6%|▌         | 36/596 [00:17<04:33,  2.05batch/s]
Epoch 2/3:   6%|▌         | 37/596 [00:18<04:33,  2.04batch/s]
Epoch 2/3:   6%|▋         | 38/596 [00:18<04:32,  2.04batch/s]
Epoch 2/3:   7%|▋         | 39/596 [00:19<04:32,  2.04batch/s]
Epoch 2/3:   7%|▋         | 40/596 [00:19<04:31,  2.04batch/s]
Epoch 2/3:   7%|▋         | 41/596 [00:20<04:31,  2.05batch/s]
Epoch 2/3:   7%|▋         | 42/596 [00:20<04:30,  2.05batch/s]
Epoch 2/3:   7%|▋         | 43/596 [00:21<04:30,  2.05batch/s]
Epoch 2/3:   7%|▋         | 44/596 [00:21<04:29,  2.05batch/s]
Epoch 2/3:   8%|▊         | 45/596 [00:22<04:29,  2.05batch/s]
Epoch 2/3:   8%|▊         | 46/596 [00:22<04:28,  2.05batch/s]
Epoch 2/3:   8%|▊         | 47/596 [00:23<04:28,  2.04batch/s]
Epoch 2/3:   8%|▊         | 48/596 [00:23<04:27,  2.04batch/s]
Epoch 2/3:   8%|▊         | 49/596 [00:24<04:27,  2.05batch/s]
Epoch 2/3:   8%|▊         | 49/596 [00:24<04:27,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   8%|▊         | 50/596 [00:24<04:27,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   9%|▊         | 51/596 [00:25<04:26,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   9%|▊         | 52/596 [00:25<04:26,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   9%|▉         | 53/596 [00:26<04:25,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   9%|▉         | 54/596 [00:26<04:25,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   9%|▉         | 55/596 [00:27<04:24,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:   9%|▉         | 56/596 [00:27<04:24,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  10%|▉         | 57/596 [00:28<04:23,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  10%|▉         | 58/596 [00:28<04:23,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  10%|▉         | 59/596 [00:28<04:22,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  10%|█         | 60/596 [00:29<04:22,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  10%|█         | 61/596 [00:29<04:21,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  10%|█         | 62/596 [00:30<04:21,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  11%|█         | 63/596 [00:30<04:20,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  11%|█         | 64/596 [00:31<04:20,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  11%|█         | 65/596 [00:31<04:19,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  11%|█         | 66/596 [00:32<04:19,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  11%|█         | 67/596 [00:32<04:18,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  11%|█▏        | 68/596 [00:33<04:18,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  12%|█▏        | 69/596 [00:33<04:17,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  12%|█▏        | 70/596 [00:34<04:17,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  12%|█▏        | 71/596 [00:34<04:16,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  12%|█▏        | 72/596 [00:35<04:16,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  12%|█▏        | 73/596 [00:35<04:15,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  12%|█▏        | 74/596 [00:36<04:15,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  13%|█▎        | 75/596 [00:36<04:14,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  13%|█▎        | 76/596 [00:37<04:14,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  13%|█▎        | 77/596 [00:37<04:13,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  13%|█▎        | 78/596 [00:38<04:13,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  13%|█▎        | 79/596 [00:38<04:12,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  13%|█▎        | 80/596 [00:39<04:12,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  14%|█▎        | 81/596 [00:39<04:11,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  14%|█▍        | 82/596 [00:40<04:11,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  14%|█▍        | 83/596 [00:40<04:10,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  14%|█▍        | 84/596 [00:41<04:10,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  14%|█▍        | 85/596 [00:41<04:09,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  14%|█▍        | 86/596 [00:42<04:09,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  15%|█▍        | 87/596 [00:42<04:08,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  15%|█▍        | 88/596 [00:43<04:08,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  15%|█▍        | 89/596 [00:43<04:07,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  15%|█▌        | 90/596 [00:44<04:07,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  15%|█▌        | 91/596 [00:44<04:06,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  15%|█▌        | 92/596 [00:45<04:06,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  16%|█▌        | 93/596 [00:45<04:05,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  16%|█▌        | 94/596 [00:46<04:05,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  16%|█▌        | 95/596 [00:46<04:04,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  16%|█▌        | 96/596 [00:47<04:04,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  16%|█▋        | 97/596 [00:47<04:03,  2.05batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  16%|█▋        | 98/596 [00:48<04:03,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  17%|█▋        | 99/596 [00:48<04:03,  2.04batch/s, align=0.880, ce=6.900, lam=5e-02]
Epoch 2/3:  17%|█▋        | 99/596 [00:49<04:03,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  17%|█▋        | 100/596 [00:49<04:02,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  17%|█▋        | 101/596 [00:49<04:02,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  17%|█▋        | 102/596 [00:50<04:01,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  17%|█▋        | 103/596 [00:50<04:01,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  17%|█▋        | 104/596 [00:50<04:00,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  18%|█▊        | 105/596 [00:51<04:00,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  18%|█▊        | 106/596 [00:51<03:59,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  18%|█▊        | 107/596 [00:52<03:59,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  18%|█▊        | 108/596 [00:52<03:58,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  18%|█▊        | 109/596 [00:53<03:58,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  18%|█▊        | 110/596 [00:53<03:57,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  19%|█▊        | 111/596 [00:54<03:57,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  19%|█▉        | 112/596 [00:54<03:56,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  19%|█▉        | 113/596 [00:55<03:56,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  19%|█▉        | 114/596 [00:55<03:55,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  19%|█▉        | 115/596 [00:56<03:55,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  19%|█▉        | 116/596 [00:56<03:54,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  20%|█▉        | 117/596 [00:57<03:54,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  20%|█▉        | 118/596 [00:57<03:53,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  20%|█▉        | 119/596 [00:58<03:53,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  20%|██        | 120/596 [00:58<03:52,  2.04batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  20%|██        | 121/596 [00:59<03:52,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  20%|██        | 122/596 [00:59<03:51,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  21%|██        | 123/596 [01:00<03:51,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  21%|██        | 124/596 [01:00<03:50,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  21%|██        | 125/596 [01:01<03:50,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
Epoch 2/3:  21%|██        | 126/596 [01:01<03:49,  2.05batch/s, align=0.884, ce=6.662, lam=5e-02]
