token_id,count,probability
4118,5,0.00010481521078338889
4119,8,0.00016770433725342223
4120,1,2.096304215667778e-05
4121,5,0.00010481521078338889
4122,8,0.00016770433725342223
4124,6,0.00012577825294006665
4125,12,0.0002515565058801333
4127,12,0.0002515565058801333
4128,2,4.192608431335556e-05
4134,1,2.096304215667778e-05
4140,2,4.192608431335556e-05
4141,3,6.288912647003333e-05
4143,8,0.00016770433725342223
4146,2,4.192608431335556e-05
4147,1,2.096304215667778e-05
4148,2,4.192608431335556e-05
4149,2,4.192608431335556e-05
4151,2,4.192608431335556e-05
4152,2,4.192608431335556e-05
4153,1,2.096304215667778e-05
4154,2,4.192608431335556e-05
4158,1,2.096304215667778e-05
4161,1,2.096304215667778e-05
4162,1,2.096304215667778e-05
4163,4,8.385216862671111e-05
4176,2,4.192608431335556e-05
4177,1,2.096304215667778e-05
4179,1,2.096304215667778e-05
4181,4,8.385216862671111e-05
4182,5,0.00010481521078338889
4184,1,2.096304215667778e-05
4185,1,2.096304215667778e-05
4188,1,2.096304215667778e-05
4190,1,2.096304215667778e-05
4191,1,2.096304215667778e-05
4193,1,2.096304215667778e-05
4196,1,2.096304215667778e-05
4200,1,2.096304215667778e-05
4201,1,2.096304215667778e-05
4212,6,0.00012577825294006665
4213,1,2.096304215667778e-05
4215,2,4.192608431335556e-05
4216,1,2.096304215667778e-05
4218,3,6.288912647003333e-05
4219,2,4.192608431335556e-05
4220,2,4.192608431335556e-05
4221,1,2.096304215667778e-05
4224,11,0.00023059346372345554
4226,6,0.00012577825294006665
4229,3,6.288912647003333e-05
4233,2,4.192608431335556e-05
4248,2,4.192608431335556e-05
4249,1,2.096304215667778e-05
4250,1,2.096304215667778e-05
4251,6,0.00012577825294006665
4254,2,4.192608431335556e-05
4255,1,2.096304215667778e-05
4256,2,4.192608431335556e-05
4257,2,4.192608431335556e-05
4260,2,4.192608431335556e-05
4262,2,4.192608431335556e-05
4263,2,4.192608431335556e-05
4265,4,8.385216862671111e-05
4266,1,2.096304215667778e-05
4268,1,2.096304215667778e-05
4269,1,2.096304215667778e-05
4271,2,4.192608431335556e-05
4274,1,2.096304215667778e-05
4284,11,0.00023059346372345554
4286,1,2.096304215667778e-05
4287,10,0.00020963042156677778
4289,6,0.00012577825294006665
4290,18,0.0003773347588202
4292,10,0.00020963042156677778
4293,4,8.385216862671111e-05
4295,3,6.288912647003333e-05
4296,7,0.00014674129509674444
4298,6,0.00012577825294006665
4299,8,0.00016770433725342223
4301,8,0.00016770433725342223
4302,6,0.00012577825294006665
4304,8,0.00016770433725342223
4305,6,0.00012577825294006665
4310,5,0.00010481521078338889
4320,1,2.096304215667778e-05
4326,1,2.096304215667778e-05
4332,2,4.192608431335556e-05
4341,2,4.192608431335556e-05
4343,1,2.096304215667778e-05
4349,2,4.192608431335556e-05
4356,8,0.00016770433725342223
4359,7,0.00014674129509674444
4360,1,2.096304215667778e-05
4361,7,0.00014674129509674444
4362,4,8.385216862671111e-05
4364,5,0.00010481521078338889
4365,1,2.096304215667778e-05
4366,1,2.096304215667778e-05
4367,1,2.096304215667778e-05
4368,7,0.00014674129509674444
4370,4,8.385216862671111e-05
4371,1,2.096304215667778e-05
4374,2,4.192608431335556e-05
4376,3,6.288912647003333e-05
4377,3,6.288912647003333e-05
4379,4,8.385216862671111e-05
4382,2,4.192608431335556e-05
4390,1,2.096304215667778e-05
4392,11,0.00023059346372345554
4395,4,8.385216862671111e-05
4397,5,0.00010481521078338889
4398,15,0.00031444563235016664
4400,10,0.00020963042156677778
4401,8,0.00016770433725342223
4403,3,6.288912647003333e-05
4404,5,0.00010481521078338889
4406,4,8.385216862671111e-05
4407,5,0.00010481521078338889
4409,2,4.192608431335556e-05
4410,2,4.192608431335556e-05
4412,2,4.192608431335556e-05
4413,1,2.096304215667778e-05
4416,2,4.192608431335556e-05
4428,6,0.00012577825294006665
4431,4,8.385216862671111e-05
4432,1,2.096304215667778e-05
4433,3,6.288912647003333e-05
4434,4,8.385216862671111e-05
4437,3,6.288912647003333e-05
4440,5,0.00010481521078338889
4442,2,4.192608431335556e-05
4443,1,2.096304215667778e-05
4452,2,4.192608431335556e-05
4464,6,0.00012577825294006665
4466,1,2.096304215667778e-05
4467,8,0.00016770433725342223
4468,3,6.288912647003333e-05
4469,3,6.288912647003333e-05
4470,6,0.00012577825294006665
4472,3,6.288912647003333e-05
4473,4,8.385216862671111e-05
4475,3,6.288912647003333e-05
4476,13,0.0002725195480368111
4479,2,4.192608431335556e-05
4481,2,4.192608431335556e-05
4482,6,0.00012577825294006665
4484,1,2.096304215667778e-05
4485,1,2.096304215667778e-05
4487,1,2.096304215667778e-05
4490,1,2.096304215667778e-05
4500,6,0.00012577825294006665
4502,2,4.192608431335556e-05
4503,9,0.0001886673794101
4504,1,2.096304215667778e-05
4505,12,0.0002515565058801333
4506,26,0.0005450390960736222
4508,3,6.288912647003333e-05
4509,5,0.00010481521078338889
4511,13,0.0002725195480368111
4512,11,0.00023059346372345554
4514,12,0.0002515565058801333
4515,5,0.00010481521078338889
4517,2,4.192608431335556e-05
4518,9,0.0001886673794101
4519,5,0.00010481521078338889
4520,5,0.00010481521078338889
4521,8,0.00016770433725342223
4524,2,4.192608431335556e-05
4536,2,4.192608431335556e-05
4539,3,6.288912647003333e-05
4541,2,4.192608431335556e-05
4542,6,0.00012577825294006665
4544,13,0.0002725195480368111
4545,3,6.288912647003333e-05
4547,2,4.192608431335556e-05
4548,10,0.00020963042156677778
4550,5,0.00010481521078338889
4551,6,0.00012577825294006665
4553,2,4.192608431335556e-05
4554,1,2.096304215667778e-05
4556,3,6.288912647003333e-05
4557,3,6.288912647003333e-05
4560,2,4.192608431335556e-05
4569,1,2.096304215667778e-05
4572,4,8.385216862671111e-05
4573,1,2.096304215667778e-05
4574,1,2.096304215667778e-05
4575,16,0.00033540867450684446
4576,1,2.096304215667778e-05
4577,2,4.192608431335556e-05
4578,13,0.0002725195480368111
4580,13,0.0002725195480368111
4581,6,0.00012577825294006665
4582,1,2.096304215667778e-05
4583,2,4.192608431335556e-05
4584,5,0.00010481521078338889
4586,21,0.0004402238852902333
4587,11,0.00023059346372345554
4589,3,6.288912647003333e-05
4590,7,0.00014674129509674444
4592,2,4.192608431335556e-05
4593,2,4.192608431335556e-05
4594,1,2.096304215667778e-05
4595,3,6.288912647003333e-05
4596,2,4.192608431335556e-05
4599,1,2.096304215667778e-05
4608,7,0.00014674129509674444
4611,8,0.00016770433725342223
4613,5,0.00010481521078338889
4614,8,0.00016770433725342223
4616,5,0.00010481521078338889
4617,3,6.288912647003333e-05
4619,2,4.192608431335556e-05
4620,7,0.00014674129509674444
4622,5,0.00010481521078338889
4623,2,4.192608431335556e-05
4625,6,0.00012577825294006665
4626,2,4.192608431335556e-05
4631,1,2.096304215667778e-05
4634,2,4.192608431335556e-05
4644,3,6.288912647003333e-05
4645,2,4.192608431335556e-05
4647,5,0.00010481521078338889
4649,9,0.0001886673794101
4650,10,0.00020963042156677778
4651,2,4.192608431335556e-05
4652,17,0.0003563717166635222
4653,7,0.00014674129509674444
4655,5,0.00010481521078338889
4656,14,0.0002934825901934889
4658,11,0.00023059346372345554
4659,6,0.00012577825294006665
4662,17,0.0003563717166635222
4664,5,0.00010481521078338889
4665,3,6.288912647003333e-05
4667,7,0.00014674129509674444
4668,3,6.288912647003333e-05
4670,2,4.192608431335556e-05
4671,1,2.096304215667778e-05
4674,3,6.288912647003333e-05
4680,1,2.096304215667778e-05
4681,1,2.096304215667778e-05
4683,4,8.385216862671111e-05
4684,1,2.096304215667778e-05
4685,4,8.385216862671111e-05
4686,4,8.385216862671111e-05
4688,2,4.192608431335556e-05
4689,2,4.192608431335556e-05
4691,4,8.385216862671111e-05
4692,1,2.096304215667778e-05
4693,1,2.096304215667778e-05
4694,2,4.192608431335556e-05
4695,6,0.00012577825294006665
4697,1,2.096304215667778e-05
4698,1,2.096304215667778e-05
4700,4,8.385216862671111e-05
4704,1,2.096304215667778e-05
4716,9,0.0001886673794101
4719,11,0.00023059346372345554
4721,1,2.096304215667778e-05
4722,8,0.00016770433725342223
4724,2,4.192608431335556e-05
4725,4,8.385216862671111e-05
4727,1,2.096304215667778e-05
4728,1,2.096304215667778e-05
4730,4,8.385216862671111e-05
4731,5,0.00010481521078338889
4733,7,0.00014674129509674444
4734,7,0.00014674129509674444
4735,1,2.096304215667778e-05
4736,1,2.096304215667778e-05
4739,3,6.288912647003333e-05
4740,1,2.096304215667778e-05
4755,3,6.288912647003333e-05
4757,4,8.385216862671111e-05
4758,6,0.00012577825294006665
4760,8,0.00016770433725342223
4763,1,2.096304215667778e-05
4764,7,0.00014674129509674444
4767,3,6.288912647003333e-05
4770,3,6.288912647003333e-05
4775,1,2.096304215667778e-05
4776,2,4.192608431335556e-05
4791,1,2.096304215667778e-05
4793,6,0.00012577825294006665
4794,9,0.0001886673794101
4796,2,4.192608431335556e-05
4797,1,2.096304215667778e-05
4800,7,0.00014674129509674444
4802,1,2.096304215667778e-05
4803,2,4.192608431335556e-05
4805,1,2.096304215667778e-05
4806,1,2.096304215667778e-05
4809,2,4.192608431335556e-05
4824,15,0.00031444563235016664
4826,1,2.096304215667778e-05
4827,4,8.385216862671111e-05
4829,5,0.00010481521078338889
4830,8,0.00016770433725342223
4832,10,0.00020963042156677778
4833,3,6.288912647003333e-05
4835,3,6.288912647003333e-05
4836,20,0.00041926084313355556
4838,8,0.00016770433725342223
4839,4,8.385216862671111e-05
4841,8,0.00016770433725342223
4842,7,0.00014674129509674444
4844,2,4.192608431335556e-05
4845,1,2.096304215667778e-05
4847,2,4.192608431335556e-05
4848,1,2.096304215667778e-05
4851,1,2.096304215667778e-05
4860,1,2.096304215667778e-05
4861,1,2.096304215667778e-05
4863,3,6.288912647003333e-05
4865,3,6.288912647003333e-05
4866,8,0.00016770433725342223
4868,2,4.192608431335556e-05
4869,3,6.288912647003333e-05
4871,2,4.192608431335556e-05
4872,3,6.288912647003333e-05
4874,2,4.192608431335556e-05
4875,6,0.00012577825294006665
4880,2,4.192608431335556e-05
4881,4,8.385216862671111e-05
4883,1,2.096304215667778e-05
4885,1,2.096304215667778e-05
4896,1,2.096304215667778e-05
4899,7,0.00014674129509674444
4900,1,2.096304215667778e-05
4901,5,0.00010481521078338889
4902,2,4.192608431335556e-05
4904,2,4.192608431335556e-05
4907,1,2.096304215667778e-05
4908,2,4.192608431335556e-05
4910,2,4.192608431335556e-05
4911,5,0.00010481521078338889
4913,1,2.096304215667778e-05
4917,1,2.096304215667778e-05
4920,1,2.096304215667778e-05
4922,1,2.096304215667778e-05
4968,1,2.096304215667778e-05
4971,1,2.096304215667778e-05
4974,2,4.192608431335556e-05
4976,1,2.096304215667778e-05
4977,2,4.192608431335556e-05
4979,3,6.288912647003333e-05
4983,1,2.096304215667778e-05
4986,3,6.288912647003333e-05
4991,2,4.192608431335556e-05
5004,4,8.385216862671111e-05
5007,2,4.192608431335556e-05
5012,2,4.192608431335556e-05
5013,4,8.385216862671111e-05
5016,1,2.096304215667778e-05
5018,2,4.192608431335556e-05
5019,3,6.288912647003333e-05
5021,1,2.096304215667778e-05
5024,3,6.288912647003333e-05
5040,14,0.0002934825901934889
5041,1,2.096304215667778e-05
5042,1,2.096304215667778e-05
5043,23,0.00048214996960358885
5045,5,0.00010481521078338889
5046,20,0.00041926084313355556
5048,5,0.00010481521078338889
5049,11,0.00023059346372345554
5050,2,4.192608431335556e-05
5051,4,8.385216862671111e-05
5052,10,0.00020963042156677778
5054,16,0.00033540867450684446
5055,14,0.0002934825901934889
5057,2,4.192608431335556e-05
5058,5,0.00010481521078338889
5061,4,8.385216862671111e-05
5063,4,8.385216862671111e-05
5064,2,4.192608431335556e-05
5067,1,2.096304215667778e-05
5076,3,6.288912647003333e-05
5081,1,2.096304215667778e-05
5082,3,6.288912647003333e-05
5084,3,6.288912647003333e-05
5085,2,4.192608431335556e-05
5087,2,4.192608431335556e-05
5088,2,4.192608431335556e-05
5090,4,8.385216862671111e-05
5091,1,2.096304215667778e-05
5094,3,6.288912647003333e-05
5115,1,2.096304215667778e-05
5118,8,0.00016770433725342223
5120,1,2.096304215667778e-05
5121,1,2.096304215667778e-05
5124,2,4.192608431335556e-05
5126,1,2.096304215667778e-05
5129,1,2.096304215667778e-05
5130,5,0.00010481521078338889
5151,1,2.096304215667778e-05
5154,1,2.096304215667778e-05
5156,4,8.385216862671111e-05
5157,5,0.00010481521078338889
5162,4,8.385216862671111e-05
5163,1,2.096304215667778e-05
5168,1,2.096304215667778e-05
5184,5,0.00010481521078338889
5186,1,2.096304215667778e-05
5187,6,0.00012577825294006665
5189,2,4.192608431335556e-05
5190,4,8.385216862671111e-05
5192,1,2.096304215667778e-05
5193,4,8.385216862671111e-05
5195,1,2.096304215667778e-05
5196,3,6.288912647003333e-05
5198,2,4.192608431335556e-05
5199,2,4.192608431335556e-05
5201,1,2.096304215667778e-05
5203,1,2.096304215667778e-05
5205,1,2.096304215667778e-05
5220,5,0.00010481521078338889
5223,8,0.00016770433725342223
5225,5,0.00010481521078338889
5226,21,0.0004402238852902333
5228,7,0.00014674129509674444
5229,7,0.00014674129509674444
5231,3,6.288912647003333e-05
5232,19,0.00039829780097687774
5234,15,0.00031444563235016664
5235,11,0.00023059346372345554
5237,2,4.192608431335556e-05
5238,4,8.385216862671111e-05
5240,2,4.192608431335556e-05
5241,5,0.00010481521078338889
5243,3,6.288912647003333e-05
5244,9,0.0001886673794101
5259,12,0.0002515565058801333
5260,1,2.096304215667778e-05
5262,2,4.192608431335556e-05
5270,1,2.096304215667778e-05
5279,2,4.192608431335556e-05
5280,1,2.096304215667778e-05
5292,7,0.00014674129509674444
5293,1,2.096304215667778e-05
5294,2,4.192608431335556e-05
5295,1,2.096304215667778e-05
5297,2,4.192608431335556e-05
5298,6,0.00012577825294006665
5299,1,2.096304215667778e-05
5300,2,4.192608431335556e-05
5301,1,2.096304215667778e-05
5303,3,6.288912647003333e-05
5304,9,0.0001886673794101
5306,2,4.192608431335556e-05
5307,5,0.00010481521078338889
5310,1,2.096304215667778e-05
5315,4,8.385216862671111e-05
5318,2,4.192608431335556e-05
5327,1,2.096304215667778e-05
5328,5,0.00010481521078338889
5331,12,0.0002515565058801333
5332,1,2.096304215667778e-05
5333,12,0.0002515565058801333
5334,10,0.00020963042156677778
5336,10,0.00020963042156677778
5337,3,6.288912647003333e-05
5339,6,0.00012577825294006665
5340,7,0.00014674129509674444
5342,5,0.00010481521078338889
5343,7,0.00014674129509674444
5345,1,2.096304215667778e-05
5346,5,0.00010481521078338889
5348,1,2.096304215667778e-05
5349,3,6.288912647003333e-05
5352,1,2.096304215667778e-05
5364,4,8.385216862671111e-05
5367,2,4.192608431335556e-05
5369,2,4.192608431335556e-05
5370,3,6.288912647003333e-05
5373,2,4.192608431335556e-05
5382,1,2.096304215667778e-05
5400,2,4.192608431335556e-05
5403,1,2.096304215667778e-05
5405,4,8.385216862671111e-05
5406,9,0.0001886673794101
5408,10,0.00020963042156677778
5409,8,0.00016770433725342223
5412,6,0.00012577825294006665
5414,4,8.385216862671111e-05
5415,13,0.0002725195480368111
5417,10,0.00020963042156677778
5418,3,6.288912647003333e-05
5420,1,2.096304215667778e-05
5421,3,6.288912647003333e-05
5423,5,0.00010481521078338889
5424,1,2.096304215667778e-05
5425,1,2.096304215667778e-05
5427,1,2.096304215667778e-05
5436,5,0.00010481521078338889
5438,2,4.192608431335556e-05
5439,19,0.00039829780097687774
5441,9,0.0001886673794101
5442,19,0.00039829780097687774
5443,1,2.096304215667778e-05
5444,4,8.385216862671111e-05
5445,21,0.0004402238852902333
5447,1,2.096304215667778e-05
5448,18,0.0003773347588202
5450,8,0.00016770433725342223
5451,4,8.385216862671111e-05
5453,5,0.00010481521078338889
5454,5,0.00010481521078338889
5456,15,0.00031444563235016664
5457,3,6.288912647003333e-05
5459,2,4.192608431335556e-05
5460,2,4.192608431335556e-05
5462,2,4.192608431335556e-05
5472,4,8.385216862671111e-05
5474,1,2.096304215667778e-05
5475,5,0.00010481521078338889
5476,2,4.192608431335556e-05
5477,7,0.00014674129509674444
5478,5,0.00010481521078338889
5480,12,0.0002515565058801333
5484,8,0.00016770433725342223
5485,1,2.096304215667778e-05
5486,2,4.192608431335556e-05
5487,3,6.288912647003333e-05
5492,3,6.288912647003333e-05
5493,2,4.192608431335556e-05
5496,2,4.192608431335556e-05
5499,1,2.096304215667778e-05
5508,13,0.0002725195480368111
5510,1,2.096304215667778e-05
5511,15,0.00031444563235016664
5512,1,2.096304215667778e-05
5513,5,0.00010481521078338889
5514,5,0.00010481521078338889
5515,2,4.192608431335556e-05
5516,14,0.0002934825901934889
5517,8,0.00016770433725342223
5520,11,0.00023059346372345554
5522,8,0.00016770433725342223
5523,5,0.00010481521078338889
5525,12,0.0002515565058801333
5526,16,0.00033540867450684446
5528,1,2.096304215667778e-05
5529,2,4.192608431335556e-05
5531,7,0.00014674129509674444
5537,3,6.288912647003333e-05
5544,6,0.00012577825294006665
5547,3,6.288912647003333e-05
5548,3,6.288912647003333e-05
5549,4,8.385216862671111e-05
5550,6,0.00012577825294006665
5551,1,2.096304215667778e-05
5552,9,0.0001886673794101
5553,5,0.00010481521078338889
5555,7,0.00014674129509674444
5556,6,0.00012577825294006665
5558,10,0.00020963042156677778
5559,1,2.096304215667778e-05
5561,7,0.00014674129509674444
5562,3,6.288912647003333e-05
5564,2,4.192608431335556e-05
5565,3,6.288912647003333e-05
5570,1,2.096304215667778e-05
5580,1,2.096304215667778e-05
5581,1,2.096304215667778e-05
5583,8,0.00016770433725342223
5585,2,4.192608431335556e-05
5586,21,0.0004402238852902333
5587,1,2.096304215667778e-05
5588,11,0.00023059346372345554
5589,6,0.00012577825294006665
5590,1,2.096304215667778e-05
5591,4,8.385216862671111e-05
5592,5,0.00010481521078338889
5593,2,4.192608431335556e-05
5594,3,6.288912647003333e-05
5595,5,0.00010481521078338889
5597,6,0.00012577825294006665
5600,4,8.385216862671111e-05
5601,3,6.288912647003333e-05
5604,8,0.00016770433725342223
5606,3,6.288912647003333e-05
5611,1,2.096304215667778e-05
5619,1,2.096304215667778e-05
5625,1,2.096304215667778e-05
5649,1,2.096304215667778e-05
5655,1,2.096304215667778e-05
5669,1,2.096304215667778e-05
5691,1,2.096304215667778e-05
5696,1,2.096304215667778e-05
5703,1,2.096304215667778e-05
5743,1,2.096304215667778e-05
5786,1,2.096304215667778e-05
5796,2,4.192608431335556e-05
5818,1,2.096304215667778e-05
5833,1,2.096304215667778e-05
5872,1,2.096304215667778e-05
5956,1,2.096304215667778e-05
5979,1,2.096304215667778e-05
5981,1,2.096304215667778e-05
5986,1,2.096304215667778e-05
6012,2,4.192608431335556e-05
6015,1,2.096304215667778e-05
6048,1,2.096304215667778e-05
6053,1,2.096304215667778e-05
6068,1,2.096304215667778e-05
6119,1,2.096304215667778e-05
6120,1,2.096304215667778e-05
6159,1,2.096304215667778e-05
6178,1,2.096304215667778e-05
6197,1,2.096304215667778e-05
6207,1,2.096304215667778e-05
6301,2,4.192608431335556e-05
6312,1,2.096304215667778e-05
6336,2,4.192608431335556e-05
6339,2,4.192608431335556e-05
6355,1,2.096304215667778e-05
6372,1,2.096304215667778e-05
6377,1,2.096304215667778e-05
6409,1,2.096304215667778e-05
6440,1,2.096304215667778e-05
6444,2,4.192608431335556e-05
6469,1,2.096304215667778e-05
6480,1,2.096304215667778e-05
6516,1,2.096304215667778e-05
6520,1,2.096304215667778e-05
6523,1,2.096304215667778e-05
6552,2,4.192608431335556e-05
6553,549,0.0115087101440161
6555,7,0.00014674129509674444
6556,242,0.005073056201916022
6557,3,6.288912647003333e-05
6558,7,0.00014674129509674444
6559,48,0.0010062260235205332
6560,12,0.0002515565058801333
6562,10,0.00020963042156677778
6563,3,6.288912647003333e-05
6564,8,0.00016770433725342223
6565,44,0.0009223738548938222
6566,4,8.385216862671111e-05
6567,8,0.00016770433725342223
6568,23,0.00048214996960358885
6569,5,0.00010481521078338889
6570,15,0.00031444563235016664
6571,25,0.0005240760539169444
6572,3,6.288912647003333e-05
6573,8,0.00016770433725342223
6574,28,0.0005869651803869778
6575,2,4.192608431335556e-05
6577,17,0.0003563717166635222
6580,2,4.192608431335556e-05
6583,2,4.192608431335556e-05
6588,11,0.00023059346372345554
6589,39,0.0008175586441104333
6591,13,0.0002725195480368111
6592,68,0.0014254868666540889
6593,1,2.096304215667778e-05
6594,8,0.00016770433725342223
6595,2,4.192608431335556e-05
6596,4,8.385216862671111e-05
6597,3,6.288912647003333e-05
6599,2,4.192608431335556e-05
6600,7,0.00014674129509674444
6601,5,0.00010481521078338889
6602,3,6.288912647003333e-05
6603,4,8.385216862671111e-05
6604,2,4.192608431335556e-05
6605,3,6.288912647003333e-05
6606,5,0.00010481521078338889
6608,1,2.096304215667778e-05
6609,5,0.00010481521078338889
6610,1,2.096304215667778e-05
6611,1,2.096304215667778e-05
6612,2,4.192608431335556e-05
6617,5,0.00010481521078338889
6624,13,0.0002725195480368111
6625,40,0.0008385216862671111
6626,2,4.192608431335556e-05
6627,3,6.288912647003333e-05
6628,13,0.0002725195480368111
6629,4,8.385216862671111e-05
6630,22,0.0004611869274469111
6631,2,4.192608431335556e-05
6632,5,0.00010481521078338889
6633,3,6.288912647003333e-05
6634,3,6.288912647003333e-05
6635,2,4.192608431335556e-05
6636,6,0.00012577825294006665
6637,3,6.288912647003333e-05
6638,1,2.096304215667778e-05
6639,8,0.00016770433725342223
6640,5,0.00010481521078338889
6641,4,8.385216862671111e-05
6643,2,4.192608431335556e-05
6644,1,2.096304215667778e-05
6660,5,0.00010481521078338889
6661,19,0.00039829780097687774
6663,3,6.288912647003333e-05
6664,7,0.00014674129509674444
6665,4,8.385216862671111e-05
6668,2,4.192608431335556e-05
6669,3,6.288912647003333e-05
6672,5,0.00010481521078338889
6674,1,2.096304215667778e-05
6677,1,2.096304215667778e-05
6681,1,2.096304215667778e-05
6682,1,2.096304215667778e-05
6696,9,0.0001886673794101
6697,11,0.00023059346372345554
6698,2,4.192608431335556e-05
6699,9,0.0001886673794101
6700,3,6.288912647003333e-05
6701,3,6.288912647003333e-05
6702,14,0.0002934825901934889
6704,6,0.00012577825294006665
6705,7,0.00014674129509674444
6707,5,0.00010481521078338889
6708,7,0.00014674129509674444
6709,1,2.096304215667778e-05
6710,7,0.00014674129509674444
6711,13,0.0002725195480368111
6713,4,8.385216862671111e-05
6714,10,0.00020963042156677778
6716,2,4.192608431335556e-05
6718,1,2.096304215667778e-05
6719,4,8.385216862671111e-05
6720,2,4.192608431335556e-05
6732,3,6.288912647003333e-05
6733,6,0.00012577825294006665
6735,3,6.288912647003333e-05
6736,3,6.288912647003333e-05
6737,5,0.00010481521078338889
6738,6,0.00012577825294006665
6739,5,0.00010481521078338889
6740,1,2.096304215667778e-05
6742,1,2.096304215667778e-05
6744,3,6.288912647003333e-05
6746,3,6.288912647003333e-05
6747,3,6.288912647003333e-05
6748,3,6.288912647003333e-05
6749,1,2.096304215667778e-05
6756,1,2.096304215667778e-05
6762,1,2.096304215667778e-05
6768,2,4.192608431335556e-05
6769,6,0.00012577825294006665
6771,3,6.288912647003333e-05
6773,4,8.385216862671111e-05
6774,1,2.096304215667778e-05
6776,1,2.096304215667778e-05
6777,1,2.096304215667778e-05
6781,2,4.192608431335556e-05
6782,3,6.288912647003333e-05
6784,1,2.096304215667778e-05
6785,4,8.385216862671111e-05
6792,3,6.288912647003333e-05
6794,3,6.288912647003333e-05
6797,1,2.096304215667778e-05
6832,1,2.096304215667778e-05
6840,3,6.288912647003333e-05
6841,4,8.385216862671111e-05
6843,3,6.288912647003333e-05
6844,1,2.096304215667778e-05
6845,1,2.096304215667778e-05
6846,2,4.192608431335556e-05
6848,3,6.288912647003333e-05
6849,1,2.096304215667778e-05
6854,5,0.00010481521078338889
6855,1,2.096304215667778e-05
6861,2,4.192608431335556e-05
6863,10,0.00020963042156677778
6868,1,2.096304215667778e-05
6876,2,4.192608431335556e-05
6879,3,6.288912647003333e-05
6881,4,8.385216862671111e-05
6882,3,6.288912647003333e-05
6884,1,2.096304215667778e-05
6885,1,2.096304215667778e-05
6887,2,4.192608431335556e-05
6888,3,6.288912647003333e-05
6890,1,2.096304215667778e-05
6891,1,2.096304215667778e-05
6894,3,6.288912647003333e-05
6899,1,2.096304215667778e-05
6912,10,0.00020963042156677778
6913,5,0.00010481521078338889
6915,18,0.0003773347588202
6916,1,2.096304215667778e-05
6917,11,0.00023059346372345554
6918,50,0.0010481521078338888
6920,17,0.0003563717166635222
6921,4,8.385216862671111e-05
6923,6,0.00012577825294006665
6924,14,0.0002934825901934889
6926,18,0.0003773347588202
6927,12,0.0002515565058801333
6929,5,0.00010481521078338889
6930,17,0.0003563717166635222
6932,6,0.00012577825294006665
6933,8,0.00016770433725342223
6935,4,8.385216862671111e-05
6936,5,0.00010481521078338889
6938,5,0.00010481521078338889
6948,11,0.00023059346372345554
6949,7,0.00014674129509674444
6951,3,6.288912647003333e-05
6952,1,2.096304215667778e-05
6953,4,8.385216862671111e-05
6954,13,0.0002725195480368111
6955,1,2.096304215667778e-05
6956,2,4.192608431335556e-05
6957,4,8.385216862671111e-05
6959,1,2.096304215667778e-05
6960,2,4.192608431335556e-05
6963,7,0.00014674129509674444
6965,2,4.192608431335556e-05
6966,2,4.192608431335556e-05
6968,1,2.096304215667778e-05
6971,2,4.192608431335556e-05
6977,1,2.096304215667778e-05
6981,1,2.096304215667778e-05
6984,2,4.192608431335556e-05
6985,1,2.096304215667778e-05
6987,7,0.00014674129509674444
6988,1,2.096304215667778e-05
6989,5,0.00010481521078338889
6990,3,6.288912647003333e-05
6992,10,0.00020963042156677778
6993,2,4.192608431335556e-05
6995,2,4.192608431335556e-05
6996,4,8.385216862671111e-05
6998,2,4.192608431335556e-05
6999,5,0.00010481521078338889
7002,5,0.00010481521078338889
7004,1,2.096304215667778e-05
7008,2,4.192608431335556e-05
7020,7,0.00014674129509674444
7021,1,2.096304215667778e-05
7022,1,2.096304215667778e-05
7023,4,8.385216862671111e-05
7025,2,4.192608431335556e-05
7026,5,0.00010481521078338889
7028,1,2.096304215667778e-05
7029,2,4.192608431335556e-05
7032,3,6.288912647003333e-05
7037,3,6.288912647003333e-05
7038,7,0.00014674129509674444
7040,1,2.096304215667778e-05
7044,1,2.096304215667778e-05
7046,1,2.096304215667778e-05
7047,1,2.096304215667778e-05
7053,1,2.096304215667778e-05
7056,4,8.385216862671111e-05
7059,2,4.192608431335556e-05
7061,5,0.00010481521078338889
7062,12,0.0002515565058801333
7063,1,2.096304215667778e-05
7064,11,0.00023059346372345554
7067,3,6.288912647003333e-05
7068,3,6.288912647003333e-05
7070,1,2.096304215667778e-05
7071,2,4.192608431335556e-05
7072,1,2.096304215667778e-05
7073,1,2.096304215667778e-05
7076,5,0.00010481521078338889
7077,2,4.192608431335556e-05
7079,1,2.096304215667778e-05
7080,1,2.096304215667778e-05
7082,1,2.096304215667778e-05
7092,15,0.00031444563235016664
7093,1,2.096304215667778e-05
7095,16,0.00033540867450684446
7096,1,2.096304215667778e-05
7097,10,0.00020963042156677778
7098,24,0.0005031130117602666
7100,6,0.00012577825294006665
7101,3,6.288912647003333e-05
7103,1,2.096304215667778e-05
7104,20,0.00041926084313355556
7106,12,0.0002515565058801333
7107,4,8.385216862671111e-05
7109,2,4.192608431335556e-05
7110,17,0.0003563717166635222
7111,1,2.096304215667778e-05
7112,5,0.00010481521078338889
7113,6,0.00012577825294006665
7115,6,0.00012577825294006665
7116,3,6.288912647003333e-05
7119,1,2.096304215667778e-05
7128,4,8.385216862671111e-05
7129,1,2.096304215667778e-05
7131,2,4.192608431335556e-05
7133,3,6.288912647003333e-05
7134,2,4.192608431335556e-05
