token_id,count,probability
4914,1,2.096304215667778e-05
4968,1,2.096304215667778e-05
4979,2,4.192608431335556e-05
4991,1,2.096304215667778e-05
5009,1,2.096304215667778e-05
5012,1,2.096304215667778e-05
5018,1,2.096304215667778e-05
5021,2,4.192608431335556e-05
5022,1,2.096304215667778e-05
5027,1,2.096304215667778e-05
5040,2,4.192608431335556e-05
5043,5,0.00010481521078338889
5045,10,0.00020963042156677778
5046,3,6.288912647003333e-05
5048,8,0.00016770433725342223
5049,1,2.096304215667778e-05
5052,2,4.192608431335556e-05
5054,7,0.00014674129509674444
5055,2,4.192608431335556e-05
5056,1,2.096304215667778e-05
5057,7,0.00014674129509674444
5058,3,6.288912647003333e-05
5060,7,0.00014674129509674444
5061,3,6.288912647003333e-05
5063,2,4.192608431335556e-05
5066,2,4.192608431335556e-05
5067,1,2.096304215667778e-05
5079,1,2.096304215667778e-05
5084,2,4.192608431335556e-05
5088,1,2.096304215667778e-05
5093,1,2.096304215667778e-05
5095,1,2.096304215667778e-05
5097,1,2.096304215667778e-05
5100,1,2.096304215667778e-05
5102,1,2.096304215667778e-05
5126,1,2.096304215667778e-05
5129,1,2.096304215667778e-05
5132,1,2.096304215667778e-05
5136,1,2.096304215667778e-05
5153,1,2.096304215667778e-05
5157,1,2.096304215667778e-05
5160,3,6.288912647003333e-05
5164,1,2.096304215667778e-05
5165,1,2.096304215667778e-05
5168,1,2.096304215667778e-05
5171,1,2.096304215667778e-05
5174,1,2.096304215667778e-05
5189,2,4.192608431335556e-05
5196,1,2.096304215667778e-05
5198,1,2.096304215667778e-05
5199,1,2.096304215667778e-05
5207,1,2.096304215667778e-05
5223,1,2.096304215667778e-05
5225,3,6.288912647003333e-05
5228,8,0.00016770433725342223
5231,2,4.192608431335556e-05
5232,2,4.192608431335556e-05
5234,3,6.288912647003333e-05
5235,1,2.096304215667778e-05
5236,1,2.096304215667778e-05
5237,3,6.288912647003333e-05
5238,7,0.00014674129509674444
5240,5,0.00010481521078338889
5241,1,2.096304215667778e-05
5243,3,6.288912647003333e-05
5246,1,2.096304215667778e-05
5247,1,2.096304215667778e-05
5249,1,2.096304215667778e-05
5250,1,2.096304215667778e-05
5267,1,2.096304215667778e-05
5276,1,2.096304215667778e-05
5293,1,2.096304215667778e-05
5298,2,4.192608431335556e-05
5300,2,4.192608431335556e-05
5306,2,4.192608431335556e-05
5307,2,4.192608431335556e-05
5309,2,4.192608431335556e-05
5310,3,6.288912647003333e-05
5312,2,4.192608431335556e-05
5315,3,6.288912647003333e-05
5318,2,4.192608431335556e-05
5321,1,2.096304215667778e-05
5328,1,2.096304215667778e-05
5330,1,2.096304215667778e-05
5331,1,2.096304215667778e-05
5333,2,4.192608431335556e-05
5334,1,2.096304215667778e-05
5336,3,6.288912647003333e-05
5342,2,4.192608431335556e-05
5343,1,2.096304215667778e-05
5345,1,2.096304215667778e-05
5346,3,6.288912647003333e-05
5348,2,4.192608431335556e-05
5351,1,2.096304215667778e-05
5352,1,2.096304215667778e-05
5354,4,8.385216862671111e-05
5370,2,4.192608431335556e-05
5377,1,2.096304215667778e-05
5384,1,2.096304215667778e-05
5387,1,2.096304215667778e-05
5390,1,2.096304215667778e-05
5393,1,2.096304215667778e-05
5400,1,2.096304215667778e-05
5403,2,4.192608431335556e-05
5405,2,4.192608431335556e-05
5408,2,4.192608431335556e-05
5411,1,2.096304215667778e-05
5414,2,4.192608431335556e-05
5415,1,2.096304215667778e-05
5417,2,4.192608431335556e-05
5423,3,6.288912647003333e-05
5426,1,2.096304215667778e-05
5436,2,4.192608431335556e-05
5441,8,0.00016770433725342223
5442,2,4.192608431335556e-05
5444,5,0.00010481521078338889
5445,2,4.192608431335556e-05
5447,1,2.096304215667778e-05
5448,1,2.096304215667778e-05
5450,9,0.0001886673794101
5451,1,2.096304215667778e-05
5453,5,0.00010481521078338889
5454,2,4.192608431335556e-05
5456,9,0.0001886673794101
5457,3,6.288912647003333e-05
5458,1,2.096304215667778e-05
5459,4,8.385216862671111e-05
5460,1,2.096304215667778e-05
5462,1,2.096304215667778e-05
5477,1,2.096304215667778e-05
5480,1,2.096304215667778e-05
5486,4,8.385216862671111e-05
5489,1,2.096304215667778e-05
5490,1,2.096304215667778e-05
5492,1,2.096304215667778e-05
5495,2,4.192608431335556e-05
5498,2,4.192608431335556e-05
5513,4,8.385216862671111e-05
5514,2,4.192608431335556e-05
5516,4,8.385216862671111e-05
5517,1,2.096304215667778e-05
5519,3,6.288912647003333e-05
5520,2,4.192608431335556e-05
5522,5,0.00010481521078338889
5523,4,8.385216862671111e-05
5525,5,0.00010481521078338889
5526,1,2.096304215667778e-05
5528,3,6.288912647003333e-05
5529,1,2.096304215667778e-05
5531,2,4.192608431335556e-05
5532,1,2.096304215667778e-05
5534,4,8.385216862671111e-05
5547,1,2.096304215667778e-05
5548,1,2.096304215667778e-05
5549,1,2.096304215667778e-05
5551,1,2.096304215667778e-05
5552,3,6.288912647003333e-05
5555,1,2.096304215667778e-05
5556,1,2.096304215667778e-05
5558,2,4.192608431335556e-05
5564,4,8.385216862671111e-05
5566,1,2.096304215667778e-05
5568,1,2.096304215667778e-05
5570,1,2.096304215667778e-05
5582,1,2.096304215667778e-05
5583,2,4.192608431335556e-05
5584,1,2.096304215667778e-05
5585,4,8.385216862671111e-05
5586,1,2.096304215667778e-05
5588,3,6.288912647003333e-05
5591,3,6.288912647003333e-05
5592,1,2.096304215667778e-05
5594,2,4.192608431335556e-05
5595,1,2.096304215667778e-05
5597,2,4.192608431335556e-05
5598,1,2.096304215667778e-05
5600,5,0.00010481521078338889
5601,1,2.096304215667778e-05
5603,8,0.00016770433725342223
5604,1,2.096304215667778e-05
5606,3,6.288912647003333e-05
5607,1,2.096304215667778e-05
5608,1,2.096304215667778e-05
5737,1,2.096304215667778e-05
6184,1,2.096304215667778e-05
6271,1,2.096304215667778e-05
6385,1,2.096304215667778e-05
6454,1,2.096304215667778e-05
6459,1,2.096304215667778e-05
6481,1,2.096304215667778e-05
6517,1,2.096304215667778e-05
6523,2,4.192608431335556e-05
6526,1,2.096304215667778e-05
6535,1,2.096304215667778e-05
6553,75,0.0015722281617508334
6554,2,4.192608431335556e-05
6556,58,0.0012158564450873112
6558,1,2.096304215667778e-05
6559,17,0.0003563717166635222
6560,3,6.288912647003333e-05
6561,3,6.288912647003333e-05
6562,9,0.0001886673794101
6563,1,2.096304215667778e-05
6564,8,0.00016770433725342223
6565,19,0.00039829780097687774
6566,2,4.192608431335556e-05
6567,2,4.192608431335556e-05
6568,10,0.00020963042156677778
6570,2,4.192608431335556e-05
6571,6,0.00012577825294006665
6572,2,4.192608431335556e-05
6573,7,0.00014674129509674444
6574,22,0.0004611869274469111
6575,4,8.385216862671111e-05
6576,3,6.288912647003333e-05
6577,7,0.00014674129509674444
6578,1,2.096304215667778e-05
6579,1,2.096304215667778e-05
6580,1,2.096304215667778e-05
6581,1,2.096304215667778e-05
6582,1,2.096304215667778e-05
6588,1,2.096304215667778e-05
6589,25,0.0005240760539169444
6591,2,4.192608431335556e-05
6592,9,0.0001886673794101
6593,2,4.192608431335556e-05
6594,5,0.00010481521078338889
6596,2,4.192608431335556e-05
6597,7,0.00014674129509674444
6600,3,6.288912647003333e-05
6602,3,6.288912647003333e-05
6603,1,2.096304215667778e-05
6605,1,2.096304215667778e-05
6606,3,6.288912647003333e-05
6607,2,4.192608431335556e-05
6608,5,0.00010481521078338889
6609,2,4.192608431335556e-05
6610,3,6.288912647003333e-05
6611,2,4.192608431335556e-05
6612,3,6.288912647003333e-05
6614,2,4.192608431335556e-05
6615,2,4.192608431335556e-05
6619,1,2.096304215667778e-05
6624,1,2.096304215667778e-05
6625,8,0.00016770433725342223
6628,3,6.288912647003333e-05
6630,1,2.096304215667778e-05
6632,3,6.288912647003333e-05
6633,2,4.192608431335556e-05
6636,2,4.192608431335556e-05
6638,4,8.385216862671111e-05
6639,3,6.288912647003333e-05
6642,3,6.288912647003333e-05
6643,1,2.096304215667778e-05
6644,2,4.192608431335556e-05
6645,4,8.385216862671111e-05
6647,2,4.192608431335556e-05
6648,1,2.096304215667778e-05
6650,1,2.096304215667778e-05
6653,1,2.096304215667778e-05
6654,1,2.096304215667778e-05
6661,2,4.192608431335556e-05
6662,1,2.096304215667778e-05
6663,1,2.096304215667778e-05
6664,1,2.096304215667778e-05
6665,2,4.192608431335556e-05
6666,2,4.192608431335556e-05
6668,2,4.192608431335556e-05
6669,1,2.096304215667778e-05
6672,5,0.00010481521078338889
6674,2,4.192608431335556e-05
6675,3,6.288912647003333e-05
6677,2,4.192608431335556e-05
6678,1,2.096304215667778e-05
6680,1,2.096304215667778e-05
6681,2,4.192608431335556e-05
6682,1,2.096304215667778e-05
6683,3,6.288912647003333e-05
6686,1,2.096304215667778e-05
6687,1,2.096304215667778e-05
6689,1,2.096304215667778e-05
6696,2,4.192608431335556e-05
6697,1,2.096304215667778e-05
6699,4,8.385216862671111e-05
6701,6,0.00012577825294006665
6702,9,0.0001886673794101
6704,2,4.192608431335556e-05
6705,2,4.192608431335556e-05
6706,1,2.096304215667778e-05
6707,5,0.00010481521078338889
6708,8,0.00016770433725342223
6710,5,0.00010481521078338889
6711,8,0.00016770433725342223
6713,2,4.192608431335556e-05
6714,11,0.00023059346372345554
6716,4,8.385216862671111e-05
6717,4,8.385216862671111e-05
6719,5,0.00010481521078338889
6720,3,6.288912647003333e-05
6722,2,4.192608431335556e-05
6723,1,2.096304215667778e-05
6725,2,4.192608431335556e-05
6732,1,2.096304215667778e-05
6733,1,2.096304215667778e-05
6737,1,2.096304215667778e-05
6740,3,6.288912647003333e-05
6744,3,6.288912647003333e-05
6746,4,8.385216862671111e-05
6747,1,2.096304215667778e-05
6749,1,2.096304215667778e-05
6750,2,4.192608431335556e-05
6752,3,6.288912647003333e-05
6753,2,4.192608431335556e-05
6755,2,4.192608431335556e-05
6756,2,4.192608431335556e-05
6758,2,4.192608431335556e-05
6759,1,2.096304215667778e-05
6761,1,2.096304215667778e-05
6769,1,2.096304215667778e-05
6771,1,2.096304215667778e-05
6772,2,4.192608431335556e-05
6773,1,2.096304215667778e-05
6776,1,2.096304215667778e-05
6782,1,2.096304215667778e-05
6785,1,2.096304215667778e-05
6788,1,2.096304215667778e-05
6789,2,4.192608431335556e-05
6791,3,6.288912647003333e-05
6792,1,2.096304215667778e-05
6795,1,2.096304215667778e-05
6845,1,2.096304215667778e-05
6846,2,4.192608431335556e-05
6848,1,2.096304215667778e-05
6849,2,4.192608431335556e-05
6852,3,6.288912647003333e-05
6855,1,2.096304215667778e-05
6860,1,2.096304215667778e-05
6864,3,6.288912647003333e-05
6890,1,2.096304215667778e-05
6894,1,2.096304215667778e-05
6897,1,2.096304215667778e-05
6899,1,2.096304215667778e-05
6903,1,2.096304215667778e-05
6912,5,0.00010481521078338889
6915,8,0.00016770433725342223
6917,5,0.00010481521078338889
6918,11,0.00023059346372345554
6920,11,0.00023059346372345554
6921,8,0.00016770433725342223
6923,6,0.00012577825294006665
6924,12,0.0002515565058801333
6926,9,0.0001886673794101
6927,10,0.00020963042156677778
6929,12,0.0002515565058801333
6930,14,0.0002934825901934889
6931,1,2.096304215667778e-05
6932,13,0.0002725195480368111
6933,9,0.0001886673794101
6935,6,0.00012577825294006665
6936,6,0.00012577825294006665
6938,4,8.385216862671111e-05
6939,2,4.192608431335556e-05
6948,1,2.096304215667778e-05
6951,2,4.192608431335556e-05
6953,3,6.288912647003333e-05
6954,4,8.385216862671111e-05
6956,2,4.192608431335556e-05
6957,1,2.096304215667778e-05
6962,1,2.096304215667778e-05
6963,1,2.096304215667778e-05
6965,1,2.096304215667778e-05
6966,2,4.192608431335556e-05
6968,2,4.192608431335556e-05
6969,2,4.192608431335556e-05
6971,3,6.288912647003333e-05
6975,1,2.096304215667778e-05
6984,1,2.096304215667778e-05
6987,2,4.192608431335556e-05
6990,3,6.288912647003333e-05
6991,1,2.096304215667778e-05
6992,2,4.192608431335556e-05
6996,3,6.288912647003333e-05
6998,1,2.096304215667778e-05
6999,3,6.288912647003333e-05
7001,1,2.096304215667778e-05
7002,1,2.096304215667778e-05
7004,2,4.192608431335556e-05
7008,2,4.192608431335556e-05
7010,1,2.096304215667778e-05
7026,2,4.192608431335556e-05
7028,2,4.192608431335556e-05
7029,2,4.192608431335556e-05
7034,5,0.00010481521078338889
7041,1,2.096304215667778e-05
7043,1,2.096304215667778e-05
7044,1,2.096304215667778e-05
7046,1,2.096304215667778e-05
7061,2,4.192608431335556e-05
7062,2,4.192608431335556e-05
7064,1,2.096304215667778e-05
7068,1,2.096304215667778e-05
7070,1,2.096304215667778e-05
7071,2,4.192608431335556e-05
7073,1,2.096304215667778e-05
7074,3,6.288912647003333e-05
7079,2,4.192608431335556e-05
7080,4,8.385216862671111e-05
7082,2,4.192608431335556e-05
7083,1,2.096304215667778e-05
7085,1,2.096304215667778e-05
7092,4,8.385216862671111e-05
7094,1,2.096304215667778e-05
7097,8,0.00016770433725342223
7098,3,6.288912647003333e-05
7100,6,0.00012577825294006665
7101,4,8.385216862671111e-05
7102,1,2.096304215667778e-05
7103,4,8.385216862671111e-05
7104,6,0.00012577825294006665
7106,3,6.288912647003333e-05
7107,8,0.00016770433725342223
7109,8,0.00016770433725342223
7110,7,0.00014674129509674444
7112,6,0.00012577825294006665
7113,5,0.00010481521078338889
7115,5,0.00010481521078338889
7116,7,0.00014674129509674444
7118,4,8.385216862671111e-05
7119,2,4.192608431335556e-05
7121,1,2.096304215667778e-05
7131,1,2.096304215667778e-05
7136,1,2.096304215667778e-05
7139,2,4.192608431335556e-05
7143,1,2.096304215667778e-05
7146,1,2.096304215667778e-05
7151,1,2.096304215667778e-05
7152,1,2.096304215667778e-05
7155,1,2.096304215667778e-05
7157,1,2.096304215667778e-05
7167,2,4.192608431335556e-05
7169,3,6.288912647003333e-05
7170,5,0.00010481521078338889
7171,1,2.096304215667778e-05
7172,1,2.096304215667778e-05
7173,1,2.096304215667778e-05
7175,1,2.096304215667778e-05
7176,3,6.288912647003333e-05
7177,1,2.096304215667778e-05
7178,4,8.385216862671111e-05
7179,3,6.288912647003333e-05
7181,4,8.385216862671111e-05
7182,3,6.288912647003333e-05
7184,1,2.096304215667778e-05
7185,2,4.192608431335556e-05
7187,3,6.288912647003333e-05
7188,2,4.192608431335556e-05
7189,1,2.096304215667778e-05
7191,1,2.096304215667778e-05
7193,1,2.096304215667778e-05
7200,3,6.288912647003333e-05
7201,1,2.096304215667778e-05
7202,1,2.096304215667778e-05
7203,2,4.192608431335556e-05
7205,1,2.096304215667778e-05
7206,8,0.00016770433725342223
7207,1,2.096304215667778e-05
7208,3,6.288912647003333e-05
7211,5,0.00010481521078338889
7212,9,0.0001886673794101
7213,1,2.096304215667778e-05
7214,9,0.0001886673794101
7215,4,8.385216862671111e-05
7217,6,0.00012577825294006665
7218,8,0.00016770433725342223
7220,8,0.00016770433725342223
7221,2,4.192608431335556e-05
7222,1,2.096304215667778e-05
7223,3,6.288912647003333e-05
7224,4,8.385216862671111e-05
7226,1,2.096304215667778e-05
7227,1,2.096304215667778e-05
7229,1,2.096304215667778e-05
7241,1,2.096304215667778e-05
7242,2,4.192608431335556e-05
7244,2,4.192608431335556e-05
7248,6,0.00012577825294006665
7250,3,6.288912647003333e-05
7251,1,2.096304215667778e-05
7259,3,6.288912647003333e-05
7262,1,2.096304215667778e-05
7263,1,2.096304215667778e-05
7273,1,2.096304215667778e-05
7275,3,6.288912647003333e-05
7277,1,2.096304215667778e-05
7280,3,6.288912647003333e-05
7281,2,4.192608431335556e-05
7283,2,4.192608431335556e-05
7284,6,0.00012577825294006665
7285,1,2.096304215667778e-05
7286,6,0.00012577825294006665
7287,2,4.192608431335556e-05
7289,3,6.288912647003333e-05
7290,4,8.385216862671111e-05
7292,5,0.00010481521078338889
7295,3,6.288912647003333e-05
7296,3,6.288912647003333e-05
7297,1,2.096304215667778e-05
7298,2,4.192608431335556e-05
7299,1,2.096304215667778e-05
7301,1,2.096304215667778e-05
7304,1,2.096304215667778e-05
7308,5,0.00010481521078338889
7310,1,2.096304215667778e-05
7311,6,0.00012577825294006665
7312,2,4.192608431335556e-05
7313,3,6.288912647003333e-05
7314,10,0.00020963042156677778
7315,1,2.096304215667778e-05
7316,16,0.00033540867450684446
7317,3,6.288912647003333e-05
7319,5,0.00010481521078338889
7320,8,0.00016770433725342223
7321,1,2.096304215667778e-05
7322,5,0.00010481521078338889
7323,6,0.00012577825294006665
7325,10,0.00020963042156677778
7326,10,0.00020963042156677778
7328,11,0.00023059346372345554
7329,11,0.00023059346372345554
7331,3,6.288912647003333e-05
7332,8,0.00016770433725342223
7333,1,2.096304215667778e-05
7334,2,4.192608431335556e-05
7335,2,4.192608431335556e-05
7337,3,6.288912647003333e-05
7344,2,4.192608431335556e-05
7347,2,4.192608431335556e-05
7348,1,2.096304215667778e-05
7349,6,0.00012577825294006665
7350,4,8.385216862671111e-05
7351,2,4.192608431335556e-05
7352,8,0.00016770433725342223
7353,4,8.385216862671111e-05
7355,3,6.288912647003333e-05
7356,4,8.385216862671111e-05
7357,2,4.192608431335556e-05
7358,3,6.288912647003333e-05
7359,2,4.192608431335556e-05
7361,4,8.385216862671111e-05
7362,2,4.192608431335556e-05
7364,6,0.00012577825294006665
7365,2,4.192608431335556e-05
7366,1,2.096304215667778e-05
7367,2,4.192608431335556e-05
7368,5,0.00010481521078338889
7370,1,2.096304215667778e-05
7371,2,4.192608431335556e-05
7380,6,0.00012577825294006665
7383,5,0.00010481521078338889
7384,1,2.096304215667778e-05
7385,9,0.0001886673794101
7386,7,0.00014674129509674444
7387,1,2.096304215667778e-05
7388,17,0.0003563717166635222
7389,6,0.00012577825294006665
7390,2,4.192608431335556e-05
7391,4,8.385216862671111e-05
7392,14,0.0002934825901934889
7393,1,2.096304215667778e-05
7394,11,0.00023059346372345554
7395,10,0.00020963042156677778
7396,1,2.096304215667778e-05
7397,10,0.00020963042156677778
7398,4,8.385216862671111e-05
7400,6,0.00012577825294006665
7401,9,0.0001886673794101
7403,3,6.288912647003333e-05
7404,3,6.288912647003333e-05
7406,6,0.00012577825294006665
7407,1,2.096304215667778e-05
7409,1,2.096304215667778e-05
7410,1,2.096304215667778e-05
7416,2,4.192608431335556e-05
7417,3,6.288912647003333e-05
7419,1,2.096304215667778e-05
7420,6,0.00012577825294006665
7421,1,2.096304215667778e-05
7423,18,0.0003773347588202
7424,5,0.00010481521078338889
7425,1,2.096304215667778e-05
7426,4,8.385216862671111e-05
7427,2,4.192608431335556e-05
7428,4,8.385216862671111e-05
7429,12,0.0002515565058801333
7430,4,8.385216862671111e-05
7431,4,8.385216862671111e-05
7432,6,0.00012577825294006665
7433,1,2.096304215667778e-05
7434,4,8.385216862671111e-05
7435,6,0.00012577825294006665
7436,3,6.288912647003333e-05
7437,2,4.192608431335556e-05
7438,4,8.385216862671111e-05
7439,4,8.385216862671111e-05
7440,2,4.192608431335556e-05
7441,3,6.288912647003333e-05
7442,1,2.096304215667778e-05
7452,6,0.00012577825294006665
7454,1,2.096304215667778e-05
7455,3,6.288912647003333e-05
7456,1,2.096304215667778e-05
7457,3,6.288912647003333e-05
7458,11,0.00023059346372345554
7459,1,2.096304215667778e-05
7460,9,0.0001886673794101
7461,2,4.192608431335556e-05
7463,3,6.288912647003333e-05
7464,9,0.0001886673794101
7465,3,6.288912647003333e-05
7466,12,0.0002515565058801333
7467,7,0.00014674129509674444
7468,4,8.385216862671111e-05
7469,11,0.00023059346372345554
7470,7,0.00014674129509674444
7472,6,0.00012577825294006665
7473,7,0.00014674129509674444
7475,5,0.00010481521078338889
7476,3,6.288912647003333e-05
7477,1,2.096304215667778e-05
7478,6,0.00012577825294006665
7481,2,4.192608431335556e-05
7482,1,2.096304215667778e-05
7558,1,2.096304215667778e-05
7578,1,2.096304215667778e-05
7609,1,2.096304215667778e-05
7854,1,2.096304215667778e-05
7855,1,2.096304215667778e-05
7864,1,2.096304215667778e-05
8008,1,2.096304215667778e-05
8140,1,2.096304215667778e-05
8143,1,2.096304215667778e-05
8236,1,2.096304215667778e-05
8244,1,2.096304215667778e-05
8262,1,2.096304215667778e-05
8266,1,2.096304215667778e-05
8287,1,2.096304215667778e-05
8319,1,2.096304215667778e-05
8320,1,2.096304215667778e-05
8353,1,2.096304215667778e-05
8368,1,2.096304215667778e-05
8407,1,2.096304215667778e-05
8410,2,4.192608431335556e-05
8413,1,2.096304215667778e-05
8424,8,0.00016770433725342223
8426,3,6.288912647003333e-05
8427,9,0.0001886673794101
8429,6,0.00012577825294006665
8430,16,0.00033540867450684446
8432,10,0.00020963042156677778
8433,2,4.192608431335556e-05
8434,2,4.192608431335556e-05
8435,4,8.385216862671111e-05
8436,16,0.00033540867450684446
8437,2,4.192608431335556e-05
8438,13,0.0002725195480368111
8439,11,0.00023059346372345554
8441,9,0.0001886673794101
8442,8,0.00016770433725342223
8444,7,0.00014674129509674444
8445,11,0.00023059346372345554
8447,5,0.00010481521078338889
8448,5,0.00010481521078338889
8450,2,4.192608431335556e-05
8451,1,2.096304215667778e-05
8454,2,4.192608431335556e-05
8460,5,0.00010481521078338889
8463,10,0.00020963042156677778
8465,1,2.096304215667778e-05
8466,7,0.00014674129509674444
8468,4,8.385216862671111e-05
8469,5,0.00010481521078338889
8471,2,4.192608431335556e-05
8472,14,0.0002934825901934889
8474,12,0.0002515565058801333
8475,21,0.0004402238852902333
8477,11,0.00023059346372345554
8478,8,0.00016770433725342223
8479,1,2.096304215667778e-05
8480,12,0.0002515565058801333
8481,12,0.0002515565058801333
8483,9,0.0001886673794101
8484,10,0.00020963042156677778
8486,7,0.00014674129509674444
8489,3,6.288912647003333e-05
8496,1,2.096304215667778e-05
8498,1,2.096304215667778e-05
8499,7,0.00014674129509674444
8501,3,6.288912647003333e-05
8502,11,0.00023059346372345554
8504,15,0.00031444563235016664
8505,2,4.192608431335556e-05
8507,1,2.096304215667778e-05
8508,14,0.0002934825901934889
8510,6,0.00012577825294006665
8511,12,0.0002515565058801333
8513,6,0.00012577825294006665
8514,10,0.00020963042156677778
8516,7,0.00014674129509674444
8517,13,0.0002725195480368111
8519,2,4.192608431335556e-05
8520,4,8.385216862671111e-05
8522,3,6.288912647003333e-05
8523,3,6.288912647003333e-05
8532,2,4.192608431335556e-05
8535,2,4.192608431335556e-05
8537,3,6.288912647003333e-05
8538,8,0.00016770433725342223
8540,2,4.192608431335556e-05
8541,5,0.00010481521078338889
8543,2,4.192608431335556e-05
8544,5,0.00010481521078338889
8546,9,0.0001886673794101
8547,6,0.00012577825294006665
8549,6,0.00012577825294006665
8550,1,2.096304215667778e-05
8552,8,0.00016770433725342223
8553,2,4.192608431335556e-05
8555,5,0.00010481521078338889
8556,1,2.096304215667778e-05
8558,4,8.385216862671111e-05
8561,1,2.096304215667778e-05
8568,7,0.00014674129509674444
8570,1,2.096304215667778e-05
8571,12,0.0002515565058801333
8573,11,0.00023059346372345554
8574,19,0.00039829780097687774
8576,17,0.0003563717166635222
8577,13,0.0002725195480368111
8579,5,0.00010481521078338889
8580,22,0.0004611869274469111
8582,23,0.00048214996960358885
8583,19,0.00039829780097687774
8585,13,0.0002725195480368111
8586,20,0.00041926084313355556
8588,13,0.0002725195480368111
8589,21,0.0004402238852902333
8591,11,0.00023059346372345554
8592,12,0.0002515565058801333
8594,9,0.0001886673794101
8595,6,0.00012577825294006665
8597,2,4.192608431335556e-05
8598,1,2.096304215667778e-05
8600,1,2.096304215667778e-05
8604,5,0.00010481521078338889
8607,2,4.192608431335556e-05
8609,5,0.00010481521078338889
8610,4,8.385216862671111e-05
8612,5,0.00010481521078338889
8613,2,4.192608431335556e-05
8615,3,6.288912647003333e-05
8616,5,0.00010481521078338889
8618,5,0.00010481521078338889
8619,1,2.096304215667778e-05
8621,9,0.0001886673794101
8622,4,8.385216862671111e-05
8624,2,4.192608431335556e-05
8625,9,0.0001886673794101
8627,3,6.288912647003333e-05
8628,4,8.385216862671111e-05
8630,2,4.192608431335556e-05
8631,2,4.192608431335556e-05
8640,1,2.096304215667778e-05
8642,3,6.288912647003333e-05
8643,3,6.288912647003333e-05
8645,1,2.096304215667778e-05
8646,3,6.288912647003333e-05
8648,9,0.0001886673794101
8649,1,2.096304215667778e-05
8651,1,2.096304215667778e-05
8652,3,6.288912647003333e-05
8654,5,0.00010481521078338889
8655,6,0.00012577825294006665
8657,1,2.096304215667778e-05
8658,5,0.00010481521078338889
8660,4,8.385216862671111e-05
8661,4,8.385216862671111e-05
8664,2,4.192608431335556e-05
8666,1,2.096304215667778e-05
8712,5,0.00010481521078338889
8715,4,8.385216862671111e-05
8717,3,6.288912647003333e-05
8718,4,8.385216862671111e-05
8720,5,0.00010481521078338889
8721,3,6.288912647003333e-05
8723,3,6.288912647003333e-05
8724,8,0.00016770433725342223
8726,3,6.288912647003333e-05
8727,2,4.192608431335556e-05
8729,1,2.096304215667778e-05
8730,3,6.288912647003333e-05
8732,1,2.096304215667778e-05
8733,5,0.00010481521078338889
8735,3,6.288912647003333e-05
8736,3,6.288912647003333e-05
8738,3,6.288912647003333e-05
8739,1,2.096304215667778e-05
8741,1,2.096304215667778e-05
8748,4,8.385216862671111e-05
8751,3,6.288912647003333e-05
8753,3,6.288912647003333e-05
8754,1,2.096304215667778e-05
8756,2,4.192608431335556e-05
8760,6,0.00012577825294006665
8762,6,0.00012577825294006665
8763,5,0.00010481521078338889
8765,3,6.288912647003333e-05
8766,1,2.096304215667778e-05
8768,2,4.192608431335556e-05
8769,3,6.288912647003333e-05
8771,2,4.192608431335556e-05
8774,2,4.192608431335556e-05
8775,1,2.096304215667778e-05
8777,1,2.096304215667778e-05
8784,20,0.00041926084313355556
8786,3,6.288912647003333e-05
8787,30,0.0006288912647003333
8789,16,0.00033540867450684446
8790,33,0.0006917803911703666
8792,40,0.0008385216862671111
8793,19,0.00039829780097687774
8795,18,0.0003773347588202
8796,48,0.0010062260235205332
8798,32,0.0006708173490136889
8799,35,0.0007337064754837222
8801,42,0.0008804477705804666
8802,43,0.0009014108127371445
8804,25,0.0005240760539169444
8805,31,0.0006498543068570111
8807,32,0.0006708173490136889
8808,24,0.0005031130117602666
8810,9,0.0001886673794101
8811,11,0.00023059346372345554
8813,4,8.385216862671111e-05
8814,1,2.096304215667778e-05
8816,1,2.096304215667778e-05
8820,4,8.385216862671111e-05
8823,6,0.00012577825294006665
8825,4,8.385216862671111e-05
8826,5,0.00010481521078338889
8828,11,0.00023059346372345554
8829,4,8.385216862671111e-05
8830,1,2.096304215667778e-05
8831,2,4.192608431335556e-05
8832,7,0.00014674129509674444
8834,6,0.00012577825294006665
8835,4,8.385216862671111e-05
8837,1,2.096304215667778e-05
8838,10,0.00020963042156677778
8840,6,0.00012577825294006665
8841,8,0.00016770433725342223
8843,8,0.00016770433725342223
8844,7,0.00014674129509674444
8846,2,4.192608431335556e-05
8847,2,4.192608431335556e-05
8856,3,6.288912647003333e-05
8859,3,6.288912647003333e-05
8861,5,0.00010481521078338889
8862,3,6.288912647003333e-05
8864,5,0.00010481521078338889
8865,2,4.192608431335556e-05
8867,1,2.096304215667778e-05
8868,5,0.00010481521078338889
8870,4,8.385216862671111e-05
8871,3,6.288912647003333e-05
8873,3,6.288912647003333e-05
8874,4,8.385216862671111e-05
8876,1,2.096304215667778e-05
8877,4,8.385216862671111e-05
8879,4,8.385216862671111e-05
8880,1,2.096304215667778e-05
8882,2,4.192608431335556e-05
8883,2,4.192608431335556e-05
8885,1,2.096304215667778e-05
8886,1,2.096304215667778e-05
8892,3,6.288912647003333e-05
8895,8,0.00016770433725342223
8897,7,0.00014674129509674444
8898,4,8.385216862671111e-05
8900,4,8.385216862671111e-05
8901,5,0.00010481521078338889
8903,4,8.385216862671111e-05
